,sample,genome_position,time,true_location_0,true_location_1,true_dist_to_center,midpoint_estimated_location_0,midpoint_estimated_location_1,midpoint_error_0,midpoint_abs_error_0,midpoint_error_1,midpoint_abs_error_1,midpoint_abs_error,midpoint_dist_to_center,position_in_arg,arg_estimated_location_0,arg_variance_in_estimated_location_0,arg_estimated_location_1,arg_variance_in_estimated_location_1,arg_error_0,arg_abs_error_0,arg_error_1,arg_abs_error_1,arg_abs_error,arg_dist_to_center,window_0_estimated_location_0,window_0_variance_in_estimated_location_0,window_0_estimated_location_1,window_0_variance_in_estimated_location_1,window_0_error_0,window_0_abs_error_0,window_0_error_1,window_0_abs_error_1,window_0_abs_error,window_0_dist_to_center,window_100_estimated_location_0,window_100_variance_in_estimated_location_0,window_100_estimated_location_1,window_100_variance_in_estimated_location_1,window_100_error_0,window_100_abs_error_0,window_100_error_1,window_100_abs_error_1,window_100_abs_error,window_100_dist_to_center
696,77,380582.6054980579,473,17.222331561115386,58.62319848725061,32.79087094710183,26.422852143962295,44.37667020015836,-9.20052058284691,9.20052058284691,14.246528287092254,14.246528287092254,16.959161159394334,21.67490591766439,380582.6054980579,28.205229334873543,69.701326132734,47.85930588390042,55.96242765644664,-10.982897773758157,10.982897773758157,10.763892603350193,10.763892603350193,15.378082698609695,19.733995749727846,26.380037742852373,80.46087048849496,44.096909767725826,54.88612421308836,-9.157706181736987,9.157706181736987,14.526288719524786,14.526288719524786,17.171972701877234,21.754339315251944,26.635117935394753,121.17921556260525,47.71883389676074,82.31305755140798,-9.412786374279367,9.412786374279367,10.90436459048987,10.90436459048987,14.40505864098264,21.298564631385982
697,46,934502.7902882636,1519,34.78587478748424,88.68890209769445,43.607069194177946,38.67131151782486,66.36338662358821,-3.885436730340622,3.885436730340622,22.32551547410624,22.32551547410624,22.661095731893397,21.363183833639713,934502.7902882636,43.83924777048816,253.14398272406032,59.6242884343253,203.24651776183256,-9.053372983003918,9.053372983003918,29.06461366336915,29.06461366336915,30.441999437788084,13.165915606694176,26.983640112526643,170.2167863359731,70.2163039623322,117.3838723123258,7.802234674957596,7.802234674957596,18.472598135362247,18.472598135362247,20.052724198813973,31.185170731553168,36.03646762268584,178.99922036442481,69.21684796399487,151.03835155022264,-1.2505928352016014,1.2505928352016014,19.472054133699586,19.472054133699586,19.512172473232823,25.102209425349468
698,72,821125.386556558,1871,72.01565053697485,29.294861902296702,29.961364542782622,67.72798871918445,30.877787403822726,4.287661817790394,4.287661817790394,-1.5829255015260237,1.5829255015260237,4.570524806531417,25.60454019567099,821125.386556558,60.7701882989609,203.25246273045443,35.38805125449825,163.189165438358,11.245462238013943,11.245462238013943,-6.093189352201549,6.093189352201549,12.790128124001725,17.388680224983762,73.14800792302873,215.12208913820243,41.15787855042885,139.60599356415898,-1.132357386053883,1.132357386053883,-11.863016648132145,11.863016648132145,11.916937410409238,25.91547361056172,80.23601360322301,229.1004109009961,28.111199257842394,180.02698105713418,-8.220363066248169,8.220363066248169,1.1836626444543086,1.1836626444543086,8.305144562065946,37.481969530701924
699,78,990286.9542172258,497,38.245555117814874,17.703597568494345,30.956909678250025,41.11953861279214,22.100112350057863,-2.873983494977267,2.873983494977267,-4.396514781563518,4.396514781563518,5.252534945519948,25.917671897439018,990286.9542172258,40.573539292593225,69.43204559575854,25.137688496605303,55.74622527686665,-2.3279841747783507,2.3279841747783507,-7.434090928110958,7.434090928110958,7.790071774087841,23.167936488542864,37.61334072120271,39.76253493965836,19.007026567453558,25.648038314442818,0.6322143966121629,0.6322143966121629,-1.3034289989592125,1.3034289989592125,1.4486622099756368,29.933488390589364,40.94024708271755,39.29496086231453,19.697256666424927,31.215868778065566,-2.694691964902674,2.694691964902674,-1.993659097930582,1.993659097930582,3.3520204928479203,28.286998525673063
700,15,941548.1385745892,1170,28.768771470102546,56.164527842285544,21.188975775966718,36.003101142849744,58.521307820456784,-7.234329672747197,7.234329672747197,-2.3567799781712395,2.3567799781712395,7.60854372922305,16.504104776264885,941548.1385745892,39.21955107442216,143.84415905181035,52.24402215803358,115.49089223079879,-10.45077960431961,10.45077960431961,3.920505684251964,3.920505684251964,11.161951404584896,10.107358804094167,36.003101142849864,289.1524236648852,58.52130782045682,208.4893735856615,-7.234329672747318,7.234329672747318,-2.356779978171275,2.356779978171275,7.608543729223176,16.50410477626482,36.89212264199594,168.996837621258,65.9553875821361,143.49048218744412,-8.123351171893393,8.123351171893393,-9.790859739850553,9.790859739850553,12.722019049951475,21.838805134394104
701,76,520000.75962752855,736,71.56013955173188,55.21240557553525,24.985968783074718,79.39168293064562,47.98055863487473,-7.831543378913736,7.831543378913736,7.2318469406605175,7.2318469406605175,10.659863126182646,31.478836718959638,520000.75962752855,66.40568501456903,88.84053524704541,42.81556068832431,71.32908801842568,5.154454537162849,5.154454537162849,12.39684488721094,12.39684488721094,13.42572771708285,18.972779091602558,73.11417655647206,75.98178554200068,51.82974367761795,44.43648123881911,-1.5540370047401808,1.5540370047401808,3.382661897917302,3.382661897917302,3.7225572564734737,25.62790541942319,76.53413301681651,78.98891932425319,46.60661978467298,54.12686653473941,-4.973993465084632,4.973993465084632,8.60578579086227,8.60578579086227,9.939826963730887,28.61360053251598
702,64,692025.6725748865,25,55.13767561858818,14.931562935117244,32.97529076169181,57.0346152408841,19.246758845003587,-1.8969396222959176,1.8969396222959176,-4.315195909886343,4.315195909886343,4.713734790093308,29.313052185538307,692025.6725748865,56.368810551951285,11.699931329937064,19.52080604726325,9.39374610161831,-1.2311349333631014,1.2311349333631014,-4.589243112146006,4.589243112146006,4.751509819681163,28.85085960240234,57.46127581780972,9.634849975324947,19.04747941879488,9.634849975324947,-2.323600199221538,2.323600199221538,-4.115916483677635,4.115916483677635,4.726508900492163,29.637050333331295,56.59730928484217,7.302508523252526,19.340813090905623,7.302508523252526,-1.4596336662539855,1.4596336662539855,-4.40925015578838,4.40925015578838,4.644568588790771,29.090319182161917
703,83,906714.6907571184,1021,43.109414712269704,62.63698096155119,16.258146950948802,45.71492787771217,37.57794083259137,-2.605513165442467,2.605513165442467,25.059040128959815,25.059040128959815,25.19413009095794,9.783300301221873,906714.6907571184,40.51884212340966,113.42233412709355,52.302493009132995,91.06554380508197,2.5905725888600415,2.5905725888600415,10.334487952418193,10.334487952418193,10.654234255770323,9.045949640285402,44.47839127964027,94.17855293109638,46.2672297418052,60.050578739453336,-1.3689765673705665,1.3689765673705665,16.369751219745986,16.369751219745986,16.426894162877684,3.5476947362732876,48.88788449877811,109.69797380028179,48.59055731740971,91.43559982580537,-5.778469786508403,5.778469786508403,14.046423644141477,14.046423644141477,15.18857235767362,1.7675387780795067
704,89,240296.7040973759,1241,85.63410694246944,81.95551654846044,51.34497408090807,66.03280974087633,73.69246594297607,19.601297201593113,19.601297201593113,8.263050605484366,8.263050605484366,21.271785474989578,32.165354804310034,240296.7040973759,66.17739894637904,208.60426223300487,64.065362105534,167.48606635991206,19.4567079960904,19.4567079960904,17.89015444292643,17.89015444292643,26.43144173209037,24.91370209825575,67.05360775172436,116.71638142637224,74.46260040502153,76.32764955372721,18.580499190745087,18.580499190745087,7.492916143438904,7.492916143438904,20.034438911781038,33.37904780820944,67.38433503766353,195.19214144316183,72.33402933890108,161.39160707814446,18.24977190480591,18.24977190480591,9.621487209559362,9.621487209559362,20.630734128992056,31.85910983302644
705,30,428188.4625333813,713,15.94277803067433,94.050836049044,56.80188750643808,19.673260026804126,90.92227299614936,-3.7304819961297966,3.7304819961297966,3.128563052894634,3.128563052894634,4.868716740516534,52.132678074157404,428188.4625333813,29.488263220377853,144.61228977454837,71.1982795623736,116.10761593444914,-13.545485189703523,13.545485189703523,22.852556486670395,22.852556486670395,26.56538174016964,30.335376691763788,19.967439987096693,81.51022232674924,90.4048366570389,50.438914825148494,-4.024661956422364,4.024661956422364,3.645999392005095,3.645999392005095,5.430581500168744,51.53839763001726,25.030338613995895,77.83393356441798,77.21221760040955,58.24919766004499,-9.087560583321565,9.087560583321565,16.83861844863445,16.83861844863445,19.13433637768063,37.820692382409526
706,28,383314.673671201,1953,25.55024261284089,83.97766881804455,43.12740209542658,14.519170303153743,76.79142829757781,11.031072309687147,11.031072309687147,7.18624052046674,7.18624052046674,13.165356399260318,44.68813685466569,383314.673671201,28.21663234999178,366.5766468420723,65.5666097836385,294.3203554029366,-2.6663897371508902,2.6663897371508902,18.41105903440605,18.41105903440605,18.603137611671002,27.002298673037217,15.330439391530023,729.4388819555871,75.99337763439976,729.4388819555871,10.219803221310867,10.219803221310867,7.984291183644785,7.984291183644785,12.9689353297618,43.55163953729918,17.797369372982516,662.8819793620158,78.97439286865959,662.8819793620158,7.752873239858374,7.752873239858374,5.003275949384957,5.003275949384957,9.227123804252656,43.85332608852077
707,65,194165.46602512198,1071,76.76873072279572,17.701303442018858,41.191498905719904,65.74056510901387,10.942366670118256,11.028165613781852,11.028165613781852,6.758936771900602,6.758936771900602,12.934591724965676,40.31594850999692,194165.46602512198,59.85802525345036,100.74052735703128,34.33181650668009,80.8834607185832,16.910705469345366,16.910705469345366,-16.630513064661233,16.630513064661233,23.718050600013807,17.48252632469478,63.72915605671196,220.24944130867829,13.289088613000985,158.66041014475337,13.039574666083766,13.039574666083766,4.4122148290178735,4.4122148290178735,13.765832599947553,37.329833543297205,59.8810494600867,133.4223530676509,26.629607565064934,114.74803085225221,16.887681262709023,16.887681262709023,-8.928304123046075,8.928304123046075,19.102575557878442,23.71345526276665
708,49,457465.4691168868,120,44.757813144312166,85.1888407013693,38.21195910997797,49.57495581139057,81.21014892372068,-4.817142667078407,4.817142667078407,3.9786917776486206,3.9786917776486206,6.247787747396354,34.14168621350999,457465.4691168868,48.89554424078376,72.06321027523909,77.94543092490912,57.85875844083002,-4.13773109647159,4.13773109647159,7.243409776460183,7.243409776460183,8.34193046101602,30.852344607766668,49.42820076733153,28.591577088821886,81.709780445309,18.36443427723316,-4.670387623019366,4.670387623019366,3.4790602560603077,3.4790602560603077,5.823777194789554,34.634062237780675,49.423326491779896,41.03378552434137,81.7624796900447,29.92728521372613,-4.66551334746773,4.66551334746773,3.4263610113246017,3.4263610113246017,5.788520067800135,34.686500991683495
709,82,542331.6469456623,1153,87.82324857069648,14.057951998611683,51.8093138785841,74.6152234525482,14.824578752962836,13.208025118148285,13.208025118148285,-0.7666267543511527,0.7666267543511527,13.230254876687864,41.888113562189574,542331.6469456623,63.53709629857623,124.84244258321213,32.51182074166688,100.23462320089234,24.286152272120248,24.286152272120248,-18.453868743055196,18.453868743055196,30.501843612649402,21.372846659418293,74.61522345254824,321.8339503790382,14.824578752962779,208.45724469721648,13.208025118148242,13.208025118148242,-0.7666267543510958,0.7666267543510958,13.230254876687818,41.888113562189645,70.70490748730249,166.96196435846431,19.943277251483625,109.14233814301502,17.118341083393986,17.118341083393986,-5.885325252871942,5.885325252871942,18.101785955521255,35.452346795476124
710,78,689758.7736291811,1195,84.34528709611035,34.927443845593004,38.40334548827242,81.24357176815646,11.12290610170885,3.1017153279538974,3.1017153279538974,23.804537743884154,23.804537743884154,24.005762957583112,49.04166089141519,689758.7736291811,66.70293065587363,116.51995859255395,35.18239349153095,93.55259239760157,17.642356440236725,17.642356440236725,-0.25494964593794833,0.25494964593794833,17.64419848239999,22.245041372556837,75.552392212895,170.85025482627432,13.089360435089896,97.74635325171808,8.792894883215354,8.792894883215354,21.83808341050311,21.83808341050311,23.541811473872734,43.824294065124164,76.64543293539806,135.90469089911812,30.950101884373456,93.44828760622032,7.699854160712292,7.699854160712292,3.9773419612195475,3.9773419612195475,8.666429666980292,32.95385288019942
711,84,250374.3713190022,214,6.168604133073258,75.8807012608714,50.70935464585648,10.154530485309799,81.19230328885435,-3.9859263522365405,3.9859263522365405,-5.311602027982943,5.311602027982943,6.640837672246342,50.87552020160991,250374.3713190022,15.096290247215183,89.6032464575496,82.2413450487906,71.94146045534774,-8.927686114141924,8.927686114141924,-6.3606437879192015,6.3606437879192015,10.961814117628416,48.08374464916587,10.25310184918629,46.09293345688043,82.1363760200756,33.539485365898095,-4.084497716113032,4.084497716113032,-6.255674759204197,6.255674759204197,7.471050012272509,51.44053686058563,12.770500926091648,72.29252035747176,80.08464613257854,59.95134848384991,-6.60189679301839,6.60189679301839,-4.203944871707137,4.203944871707137,7.826761383229926,48.20030707874933
712,66,852787.247641039,597,50.59271568446028,56.446614173727994,9.711853740707838,53.40588834501411,55.045750070613764,-2.813172660553832,2.813172660553832,1.4008641031142304,1.4008641031142304,3.142667760594741,9.645884139264997,852787.247641039,50.4451016859817,57.05227568962763,52.097216842073315,45.806644264362156,0.14761399847858314,0.14761399847858314,4.349397331654679,4.349397331654679,4.35190154313625,5.589272838944052,51.65470909820023,49.0680798777595,57.283172997258426,28.271749720180303,-1.0619934137399483,1.0619934137399483,-0.8365588235304315,0.8365588235304315,1.351910010338576,10.836886228664781,47.99461221730099,40.037244839358415,51.182279641108394,32.1988156537662,2.598103467159291,2.598103467159291,5.2643345326196,5.2643345326196,5.870550203975463,4.074517711005274
713,95,380428.4068109384,1591,18.541024775577288,21.962317492755627,38.67476353783566,18.02761740561623,32.94664917245262,0.5134073699610582,0.5134073699610582,-10.98433167969699,10.98433167969699,10.996323457279948,33.081768376730416,380428.4068109384,34.660725650787825,155.32413430098302,39.19208120358253,124.70803801589038,-16.119700875210537,16.119700875210537,-17.229763710826905,17.229763710826905,23.59469249295678,15.44689612057161,17.996435847479244,308.6195488932028,33.01037691472743,210.52383341492322,0.5445889280980438,0.5445889280980438,-11.048059421971804,11.048059421971804,11.061473414153602,33.08274376023909,19.949340828961475,438.5599161782156,31.32806999194475,297.89933407736953,-1.408316053384187,1.408316053384187,-9.365752499189124,9.365752499189124,9.471043975311641,32.11932709689511
714,61,481431.0256620643,1565,71.70895196649434,81.9915194813851,42.219836388898806,61.20082166870003,65.87006899843529,10.50813029779431,10.50813029779431,16.12145048294981,16.12145048294981,19.243751402198725,22.98371291131483,481431.0256620643,54.79602727604636,168.6305683244575,59.82485426280435,135.39162744984026,16.91292469044798,16.91292469044798,22.166665218580746,22.166665218580746,27.882038456637318,14.454107911451,69.77353085553739,278.4423052984657,61.26746303730894,180.78989279189406,1.935421110956952,1.935421110956952,20.724056444076155,20.724056444076155,20.814234801548487,26.0353901850521,64.43239002200278,229.739363208388,71.45949995132001,164.77383575258682,7.2765619444915615,7.2765619444915615,10.532019530065085,10.532019530065085,12.801241702026221,29.41894460034771
715,89,906771.0254103898,874,40.67198765666863,52.523139569820025,9.051246344597372,43.724163402688774,33.59986289986088,-3.052175746020147,3.052175746020147,18.923276669959144,18.923276669959144,19.167842254996092,14.146585786403953,906771.0254103898,38.30805918862686,77.08703773481491,49.797230596075266,61.89233421856473,2.363928468041763,2.363928468041763,2.725908973744758,2.725908973744758,3.608148768435204,9.985703566702599,45.17281022816264,72.1472510613434,43.990777091381055,46.00287481443971,-4.500822571494012,4.500822571494012,8.53236247843897,8.53236247843897,9.64668923950301,4.158543323087649,49.21871370490351,84.72189521951236,46.15533494221673,70.61750586094459,-8.54672604823488,8.54672604823488,6.367804627603292,6.367804627603292,10.658117184517279,1.6068989326652277
716,3,956734.8230416747,557,69.29521421332757,46.29728795700354,21.385668210521466,61.68476211696337,43.60761328571921,7.610452096364199,7.610452096364199,2.6896746712843296,2.6896746712843296,8.071761328756116,14.198173915374575,956734.8230416747,62.36069787656278,88.636926599196,45.526985979849684,71.1656128758753,6.934516336764787,6.934516336764787,0.7703019771538564,0.7703019771538564,6.977168620641533,14.522123780718344,64.99644679603443,72.83993998890806,42.47155765955577,55.02342770827675,4.298767417293135,4.298767417293135,3.8257302974477696,3.8257302974477696,5.754616721971229,17.69001243159978,62.52541852293874,76.20425437137357,47.273868828206716,64.4037922362694,6.7697956903888254,6.7697956903888254,-0.9765808712031756,0.9765808712031756,6.839871628006411,14.601424811320953
717,99,173199.5692737177,496,90.58841115901953,13.621896516969738,54.2357406152441,94.28444593474097,14.88133614485712,-3.6960347757214436,3.6960347757214436,-1.2594396278873816,1.2594396278873816,3.9047229401886336,56.46047710930359,173199.5692737177,79.79140753617104,71.24776873131383,23.76019095532233,57.20404939952605,10.797003622848493,10.797003622848493,-10.138294438352592,10.138294438352592,14.810817038588201,39.504546203272156,92.66151865297361,69.05892011440783,14.74971902926267,50.69751945920181,-2.0731074939540832,2.0731074939540832,-1.1278225122929317,1.1278225122929317,2.3600335380505335,55.21271326586917,91.35048303911941,73.7140939034313,12.837390543461984,63.17566637861141,-0.7620718800998816,0.7620718800998816,0.7845059735077538,0.7845059735077538,1.093710735481881,55.319776725155556
718,54,122333.58924468796,1222,34.229077344501064,56.96967671322142,16.876671473541766,57.82383276970942,49.72130899234074,-23.594755425208355,23.594755425208355,7.24836772088068,7.24836772088068,24.68301679682822,10.237956554974007,122333.58924468796,41.44940852517376,102.19012531542694,53.698852183855706,82.04732696587905,-7.220331180672694,7.220331180672694,3.2708245293657114,3.2708245293657114,7.926630776092373,9.239427360713862,62.09059999333934,297.50330069206336,48.26791855866535,297.50330069206336,-27.861522648838275,27.861522648838275,8.701758154556067,8.701758154556067,29.18878276482442,14.213048110807366,35.616953982804496,114.37042982941185,52.62152822658212,114.37042982941185,-1.3878766383034318,1.3878766383034318,4.348148486639296,4.348148486639296,4.564273964719037,13.486339981887955
719,66,796672.9002359621,1427,47.913279317602495,60.68365701709177,13.575304224102624,54.772440315480665,55.22576142818579,-6.8591609978781705,6.8591609978781705,5.457895588905977,5.457895588905977,8.76565535794172,10.61982178115578,796672.9002359621,44.4275713641761,92.63523146898062,54.16207938730694,74.37580785261989,3.4857079534263917,3.4857079534263917,6.521577629784829,6.521577629784829,7.394669344730021,7.873151739736359,44.50547661177772,134.76666281066096,61.0077087883892,79.05480607957526,3.4078027058247713,3.4078027058247713,-0.3240517712974338,0.3240517712974338,3.4231752558564157,14.313791665136119,38.62278950139016,89.5182976555497,58.51357405728785,68.54086829699008,9.290489816212336,9.290489816212336,2.1700829598039206,2.1700829598039206,9.540569221884848,14.717635995992799
720,56,343283.1453060753,1732,46.59736953446643,93.87847768633326,46.78895741845711,41.77520572246093,76.88808932987723,4.822163812005499,4.822163812005499,16.990388356456023,16.990388356456023,17.661442759101302,30.408083483638837,343283.1453060753,46.26728688189351,288.6036730927419,59.62324853089052,231.7167129084554,0.33008265257291924,0.33008265257291924,34.255229155442734,34.255229155442734,34.25681945320411,12.624194105877596,40.42708931410777,186.15048577518482,79.61333079119248,124.18387626392578,6.170280220358663,6.170280220358663,14.265146895140774,14.265146895140774,15.542418535662131,33.35852082235002,46.59239876320108,197.9449392723551,73.284472554891,133.18009404139886,0.004970771265348617,0.004970771265348617,20.59400513144226,20.59400513144226,20.594005731339326,26.210010077512468
721,86,356435.2947657423,110,29.331833473656282,36.484560761401674,21.414209503779016,23.350883206450536,40.68448972261451,5.9809502672057455,5.9809502672057455,-4.199928961212834,4.199928961212834,7.308294560157163,25.3998020692341,356435.2947657423,26.22182553563291,60.94557835557004,38.66185432838262,48.93253412723996,3.1100079380233723,3.1100079380233723,-2.177293566980943,2.177293566980943,3.7964136565165005,23.28880078945034,22.93293879550857,24.859204672950586,39.818203395350636,16.103499147880505,6.3988946781477125,6.3988946781477125,-3.333642633948962,3.333642633948962,7.215194128567109,26.033556525573104,23.04964008516427,38.72647391925771,39.78320227648303,27.343816143519096,6.282193388492011,6.282193388492011,-3.298641515081357,3.298641515081357,7.0955612614810795,25.931410318994804
722,39,111780.1621698119,1804,1.5715746150810466,47.38342587434605,46.35417332381738,24.58511874143173,53.4282746403867,-23.013544126350684,23.013544126350684,-6.044848766040644,6.044848766040644,23.794188573258666,24.180327178099475,111780.1621698119,31.312300118771347,341.6620220995466,48.93918632865971,274.31667739420055,-29.7407255036903,29.7407255036903,-1.5557604543136563,1.5557604543136563,29.78138922342376,16.71321227107923,19.998207644004705,240.56456895713976,45.34737691058745,196.0479584970138,-18.426633028923657,18.426633028923657,2.036048963758603,2.036048963758603,18.53877828136047,27.98219032920777,25.88909361236538,314.66645859957515,40.52285092431654,251.6480731289115,-24.31751899728433,24.31751899728433,6.860574950029509,6.860574950029509,25.266761146380766,22.998849215868713
723,10,292297.8298304825,476,90.49865172335022,5.057949674261894,59.839438929157424,90.83509368007121,10.060842523950798,-0.3364419567209893,0.3364419567209893,-5.002892849688904,5.002892849688904,5.014192861838345,56.69039054785311,292297.8298304825,79.14320299185584,126.55492442392311,21.24783732271825,101.60955602413972,11.355448731494377,11.355448731494377,-16.189887648456356,16.189887648456356,19.77520361369857,40.538216233652804,90.45273892680163,56.83745643338124,10.501083531518177,41.07584621079917,0.04591279654859193,0.04591279654859193,-5.443133857256282,5.443133857256282,5.4433274908732585,56.11333984134971,86.61254900383796,84.17855182674555,17.268512583049166,67.93247829396307,3.886102719512266,3.886102719512266,-12.21056290878727,12.21056290878727,12.81404077159317,48.85844949763843
724,61,202827.12573340457,719,56.28284942276371,79.91347299121266,33.853070320617114,52.95136834096109,71.86549354765049,3.3314810818026217,3.3314810818026217,8.04797944356217,8.04797944356217,8.710266317536338,25.262241291103223,202827.12573340457,51.73149722269458,102.5072697803808,59.38120614116666,82.3019587664681,4.551352200069132,4.551352200069132,20.532266850046,20.532266850046,21.030663062551593,12.84962049589808,52.77225469992947,217.07661661492685,74.01429044343254,217.07661661492685,3.5105947228342416,3.5105947228342416,5.899182547780114,5.899182547780114,6.864738162524854,27.339088336227736,46.71656058070941,128.12158911954666,66.48235802947482,128.12158911954666,9.566288842054298,9.566288842054298,13.431114961737833,13.431114961737833,16.48965528217708,19.41164717694298
725,21,161808.75162667164,545,24.231552330654644,53.47036642361413,24.532659545302657,21.746032055706163,39.80698375861024,2.485520274948481,2.485520274948481,13.663382665003894,13.663382665003894,13.887614513929629,27.178021533918795,161808.75162667164,29.407708009152365,79.47625008047807,46.84664887067618,63.81060651650413,-5.176155678497722,5.176155678497722,6.623717552937954,6.623717552937954,8.406320350137898,18.519073097490438,20.479828257343694,60.29191540921773,39.85414562693729,46.90876229506756,3.7517240733109496,3.7517240733109496,13.616220796676842,13.616220796676842,14.123629218657499,28.387625869335885,22.16579240542092,81.07553790528698,41.19377773410385,68.10183786281787,2.065759925233724,2.065759925233724,12.276588689510284,12.276588689510284,12.449176435415858,26.429444177054734
726,77,15350.983958863473,1619,50.10357766089519,62.313020482590126,15.35995655175705,31.205969186234313,44.561556893689904,18.897608474660878,18.897608474660878,17.751463588900222,17.751463588900222,25.927477039033803,16.911827388677,15350.983958863473,44.93750785919799,103.18714578929983,56.53817026846683,82.84782373167738,5.166069801697198,5.166069801697198,5.774850214123298,5.774850214123298,7.748365775540519,9.89171699409044,31.425912436574194,287.82390442282,48.78873812787142,198.90993570656863,18.677665224320997,18.677665224320997,13.524282354718707,13.524282354718707,23.059952112742252,16.584369687762724,48.86416738841184,256.6848626473246,47.31319559747398,210.0163069749843,1.2394102724833473,1.2394102724833473,14.999824885116148,14.999824885116148,15.050942974036108,0.9613126551095019
727,58,319520.57701574755,677,53.69159187975211,49.039292337883104,6.081354842174,65.5586841872803,48.4803271212213,-11.867092307528196,11.867092307528196,0.5589652166618038,0.5589652166618038,11.880249237656283,17.6870439355231,319520.57701574755,48.82327350817671,78.95708224870206,54.42055489997182,63.39377237805473,4.868318371575398,4.868318371575398,-5.381262562088715,5.381262562088715,7.256618394896905,7.367173429866127,65.55868418728033,165.18711638728175,48.480327121221315,107.72467160664057,-11.867092307528225,11.867092307528225,0.5589652166617896,0.5589652166617896,11.880249237656308,17.68704393552313,42.052576081742316,99.25485942190892,60.124162501908984,77.43188233662595,11.639015798009794,11.639015798009794,-11.08487016402588,11.08487016402588,16.072990863545982,14.279206345157544
728,82,276275.9058122646,209,75.17829415652727,30.43039024162689,31.95153144291274,75.56016324370087,19.52045359858929,-0.38186908717359813,0.38186908717359813,10.909936643037597,10.909936643037597,10.916617679246318,39.04866803076715,276275.9058122646,68.68443128830378,66.43092160560602,33.88105477076018,53.3366558539391,6.493862868223488,6.493862868223488,-3.4506645291332916,3.4506645291332916,7.353729709739845,24.615409084047126,75.98405659877639,93.16551543927085,21.531546728831273,93.16551543927085,-0.8057624422491187,0.8057624422491187,8.898843512795615,8.898843512795615,8.935248680286625,37.96692967404306,69.18874306586315,51.06071653880503,30.527600561171326,51.06071653880503,5.989551090664122,5.989551090664122,-0.0972103195444376,0.0972103195444376,5.990339899696987,26.96425745441864
729,1,321880.0371361312,952,75.92885421771355,83.38801789627868,45.83048557512562,70.56013758473902,82.37261852535224,5.368716632974525,5.368716632974525,1.0153993709264455,1.0153993709264455,5.463895512146544,41.90370658972277,321880.0371361312,63.37935700404091,166.67334225330703,63.63412736418378,133.82019217749715,12.549497213672637,12.549497213672637,19.7538905320949,19.7538905320949,23.403120977125376,22.62609816892879,72.38615006241434,93.3066908374306,83.30936127069361,60.84876865093359,3.542704155299205,3.542704155299205,0.0786566255850687,0.0786566255850687,3.5435772316576766,43.69054648000311,69.23433453719403,132.8641620067426,74.13031621411818,103.65157151176828,6.6945196805195195,6.6945196805195195,9.257701682160501,9.257701682160501,11.424606522272027,34.413324192516356
730,88,960452.8121045227,662,70.89383965319564,89.55813878384963,48.265460053415204,69.2469282168784,78.86899111392285,1.6469114363172395,1.6469114363172395,10.689147669926783,10.689147669926783,10.815276010743954,38.253958751857226,960452.8121045227,69.6370445875493,144.16548233408693,68.27597077297258,115.74887915782642,1.2567950656463438,1.2567950656463438,21.282168010877044,21.282168010877044,21.319245040109443,30.322989315590753,69.8732498245159,232.03827682730338,76.19352356383968,232.03827682730338,1.0205898286797463,1.0205898286797463,13.364615220009952,13.364615220009952,13.403527281179615,36.437282171866244,70.74691559570762,215.47425146108623,73.43766447198908,215.47425146108623,0.14692405748802173,0.14692405748802173,16.120474311860548,16.120474311860548,16.121143840249815,34.84358383730415
731,34,414669.4766979084,817,79.60319054941671,42.046581069770305,32.08011317243163,78.03241442420456,66.83022753307034,1.5707761252121486,1.5707761252121486,-24.783646463300038,24.783646463300038,24.83337410931871,35.99184152164674,414669.4766979084,69.17246561900217,153.55429522781063,51.3546262112602,123.28705370194275,10.430724930414542,10.430724930414542,-9.308045141489892,9.308045141489892,13.979975927375019,21.667683054843938,81.65618617085998,94.69545822285642,59.20134807779236,61.22864455589688,-2.052995621443273,2.052995621443273,-17.154767008022056,17.154767008022056,17.277176335303963,35.83347507011987,73.91850366874398,101.31861110085389,54.29128146398268,75.82787865424068,5.684686880672729,5.684686880672729,-12.244700394212373,12.244700394212373,13.499938987836844,26.967761699328047
732,45,464830.8162337812,1262,83.21059887650875,36.55792039629048,36.82920078538047,90.1875191367245,24.804755028917,-6.976920260215749,6.976920260215749,11.753165367373477,11.753165367373477,13.668003236399834,47.78678671875281,464830.8162337812,66.14728402444877,107.06008721645999,36.14203738800884,85.95736578002183,17.06331485205999,17.06331485205999,0.4158830082816394,0.4158830082816394,17.06838224370161,21.267682147517398,88.56602508797154,293.59476782451003,26.390857295233122,191.32551859766727,-5.355426211462785,5.355426211462785,10.167063101057355,10.167063101057355,11.49129070241044,45.617028517394424,78.51246623131647,93.90848231004337,31.786408388078414,68.49688187123505,4.698132645192288,4.698132645192288,4.7715120082120634,4.7715120082120634,6.69625098068564,34.21051587354669
