,Unnamed: 0,sample,genome_position,time,true_location_0,true_location_1,midpoint_estimated_location_0,midpoint_estimated_location_1,midpoint_error_0,midpoint_abs_error_0,position_in_arg,arg_estimated_location_0,arg_variance_in_estimated_location_0,arg_estimated_location_1,arg_variance_in_estimated_location_1,arg_error_0,arg_abs_error_0,window_0_estimated_location_0,window_0_variance_in_estimated_location_0,window_0_estimated_location_1,window_0_variance_in_estimated_location_1,window_0_error_0,window_0_abs_error_0,window_100_estimated_location_0,window_100_variance_in_estimated_location_0,window_100_estimated_location_1,window_100_variance_in_estimated_location_1,window_100_error_0,window_100_abs_error_0,midpoint_error_1,midpoint_abs_error_1,arg_error_1,arg_abs_error_1,window_0_error_1,window_0_abs_error_1,window_100_error_1,window_100_abs_error_1,midpoint_abs_error,arg_abs_error,window_0_abs_error,window_100_abs_error
467,467,33,230355.3847958194,1575,24.80186231973116,6.152644007365047,41.23078733404202,32.470227819341794,-16.42892501431086,16.42892501431086,230355.3847958194,34.61734899903291,123.68871609156687,40.48618270874792,111.74734937095316,-9.815486679301753,9.815486679301753,39.554546008204895,323.6315371648645,38.200629261533976,300.2579292763545,-14.752683688473734,14.752683688473734,32.089904952753564,297.39383269437866,37.90201445521432,272.0360385170508,-7.288042633022403,7.288042633022403,-26.317583811976746,26.317583811976746,-34.33353870138287,34.33353870138287,-32.04798525416893,32.04798525416893,-31.749370447849273,31.749370447849273,31.024583717211573,35.70904169129866,35.28051919776108,32.57511457010577
468,468,358,210210.2351062405,101,15.15595273794349,91.3488154424544,13.962401051227648,92.32192302331464,1.1935516867158429,1.1935516867158429,210210.2351062405,17.16051951573209,14.519955533003976,86.33066628939318,13.118145252604222,-2.0045667777886003,2.0045667777886003,13.20177396447253,18.709269107843117,91.75980876994836,17.707892189869153,1.9541787734709608,1.9541787734709608,13.837385264124975,22.122603044175985,91.07985795491224,20.40464409515018,1.3185674738185131,1.3185674738185131,-0.9731075808602441,0.9731075808602441,5.018149153061216,5.018149153061216,-0.4109933274939692,0.4109933274939692,0.26895748754215276,0.26895748754215276,1.5399688285124182,5.403712509838285,1.9969301925528178,1.3457185118430683
469,469,492,84352.83871740551,762,88.44131974324505,80.98575545889713,74.43827804148691,80.9172799071582,14.003041701758136,14.003041701758136,84352.83871740551,73.5054301560356,50.0979571972835,68.45154635185573,45.26131487654426,14.935889587209443,14.935889587209443,74.1732419419441,94.50087970375306,78.70772565019819,94.50087970375306,14.268077801300947,14.268077801300947,74.05696557092683,84.08973974902791,77.95372720465976,84.08973974902791,14.384354172318211,14.384354172318211,0.06847555173892772,0.06847555173892772,12.534209107041406,12.534209107041406,2.278029808698946,2.278029808698946,3.0320282542373747,3.0320282542373747,14.003209125138541,19.49838956684247,14.448787629185288,14.700436738042244
470,470,55,672065.5127368211,1512,74.58656302370893,23.16611147516712,85.61219988448553,66.0233461290602,-11.0256368607766,11.0256368607766,672065.5127368211,60.31857725237477,102.16118599933132,39.84802695294859,92.2981667589366,14.26798577133416,14.26798577133416,83.65163354902091,657.7702242950451,70.45312044771597,657.7702242950451,-9.06507052531198,9.06507052531198,78.24750994275433,653.410882677568,69.53205615370547,653.410882677568,-3.6609469190454007,3.6609469190454007,-42.85723465389308,42.85723465389308,-16.681915477781466,16.681915477781466,-47.287008972548854,47.287008972548854,-46.36594467853835,46.36594467853835,44.252765228452894,21.9513489785671,48.14807079415328,46.51025003456063
471,471,471,659964.1356256615,1227,24.05401675573289,37.90365335938563,13.083848553200015,35.190510596794105,10.970168202532877,10.970168202532877,659964.1356256615,31.312908437433943,87.91472552496235,43.290374459165925,79.4271123391444,-7.258891681701051,7.258891681701051,16.22347829920448,170.35338782700626,34.40622203943328,170.35338782700626,7.830538456528412,7.830538456528412,15.840846668839667,121.342852592364,39.76237156230731,121.342852592364,8.213170086893225,8.213170086893225,2.7131427625915236,2.7131427625915236,-5.386721099780296,5.386721099780296,3.497431319952348,3.497431319952348,-1.858718202921679,1.858718202921679,11.300696175106477,9.03926283794685,8.576092254456803,8.420866715137468
472,472,338,926631.667156616,1957,42.09663639361389,41.03662520709428,48.288073780448826,29.4261280159844,-6.191437386834934,6.191437386834934,926631.667156616,53.74343953802551,198.6493808038046,40.63040500413993,179.47103390233806,-11.646803144411614,11.646803144411614,51.51011075963876,365.8199695956127,28.969153023189733,302.5441916309714,-9.413474366024865,9.413474366024865,54.09752520645558,348.60757908357783,23.37204916155652,304.31824403658885,-12.000888812841689,12.000888812841689,11.610497191109882,11.610497191109882,0.40622020295435135,0.40622020295435135,12.067472183904549,12.067472183904549,17.66457604553776,17.66457604553776,13.158173959173357,11.653885117760709,15.304815730648874,21.355528070426526
473,473,328,77365.048401004,845,27.72832172551096,25.56910386476812,41.26031260496692,33.10140873511752,-13.531990879455964,13.531990879455964,77365.048401004,37.036354397911865,61.64109701758824,34.97787674110636,55.69003722970079,-9.308032672400907,9.308032672400907,37.94592177363675,75.93297912785846,37.30115967053017,74.03968723285062,-10.217600048125792,10.217600048125792,37.29799537540215,68.22039547505145,32.34126180436261,65.50635298275247,-9.56967364989119,9.56967364989119,-7.532304870349403,7.532304870349403,-9.408772876338237,9.408772876338237,-11.732055805762048,11.732055805762048,-6.772157939594489,6.772157939594489,15.48710411347353,13.234971827283989,15.55765034229061,11.723513847146446
474,474,120,702971.2279701977,1143,78.45329365736026,34.3882689186395,77.8459828556071,47.06945282925351,0.6073108017531581,0.6073108017531581,702971.2279701977,64.53892893989978,50.55332784946229,42.09546666926581,45.67272235954078,13.914364717460488,13.914364717460488,77.79349307977743,138.42413662987698,35.49380227659621,114.34026276632471,0.6598005775828284,0.6598005775828284,78.81149485242645,101.55600000390068,45.521055136799134,85.39134293089859,-0.3582011950661865,0.3582011950661865,-12.68118391061401,12.68118391061401,-7.707197750626314,7.707197750626314,-1.1055333579567161,1.1055333579567161,-11.132786218159637,11.132786218159637,12.6957178522816,15.906301979334122,1.2874551672713448,11.1385473503232
475,475,343,434105.4619788943,1016,99.62416310714576,82.30075017824218,83.7054615015095,76.57537747385827,15.918701605636258,15.918701605636258,434105.4619788943,70.41995821047615,113.81582999611314,67.46198825529395,102.82762826242822,29.20420489666961,29.20420489666961,77.80183580653298,92.76789718773992,75.91025962424104,79.15290955743248,21.822327300612784,21.822327300612784,77.16834002229483,100.66723960897755,77.50030913642883,85.14434913456324,22.45582308485093,22.45582308485093,5.725372704383915,5.725372704383915,14.838761922948237,14.838761922948237,6.390490554001147,6.390490554001147,4.800441041813357,4.800441041813357,16.91700190380644,32.75781493098402,22.73878489136673,22.963192822733735
476,476,133,112220.11592973302,34,77.24623558626962,1.8573348330569663,75.93834946199293,1.5288465828728377,1.307886124276692,1.307886124276692,112220.11592973302,74.28710504481946,9.676209628313863,2.88934062107596,8.742032515894897,2.9591305414501647,2.9591305414501647,75.59550152001785,8.664417247241929,1.9072727754226888,8.664417247241929,1.650734066251772,1.650734066251772,75.51478707039126,8.652540241667214,1.9502037167136803,8.652540241667214,1.7314485158783557,1.7314485158783557,0.32848825018412864,0.32848825018412864,-1.0320057880189935,1.0320057880189935,-0.049937942365722465,0.049937942365722465,-0.09286888365671397,0.09286888365671397,1.348506820370048,3.133925574714219,1.6514892538469126,1.733937309330705
477,477,277,102032.95088948194,1645,14.88304827393555,87.37621014332146,24.80978273158689,85.69710064585233,-9.92673445765134,9.92673445765134,102032.95088948194,29.44467565902004,147.477713720734,62.44313431906389,133.23966906876072,-14.561627385084488,14.561627385084488,19.776423697750214,309.4093537706563,79.96980511759241,309.4093537706563,-4.893375423814668,4.893375423814668,23.767616195908904,242.50006352398523,76.63910664909129,242.50006352398523,-8.884567921973353,8.884567921973353,1.6791094974691276,1.6791094974691276,24.93307582425757,24.93307582425757,7.406405025729043,7.406405025729043,10.737103494230169,10.737103494230169,10.067743823579018,28.87385083705012,8.876934067770122,13.936317254065639
478,478,100,569717.40570885,1276,90.30977747536468,33.21951715676083,84.40880094937896,41.83104783047644,5.900976525985712,5.900976525985712,569717.40570885,64.51653273047216,75.7695505729177,42.20908045870161,68.4544775554447,25.793244744892505,25.793244744892505,93.718961282719,233.72545834455264,42.21130689041486,199.34351665850556,-3.4091838073543244,3.4091838073543244,87.63433240596031,176.74010343841482,27.99997861948302,143.52023842018053,2.675445069404361,2.675445069404361,-8.611530673715613,8.611530673715613,-8.989563301940777,8.989563301940777,-8.99178973365403,8.99178973365403,5.21953853727781,5.21953853727781,10.43934789652013,27.314899282800315,9.616382731909798,5.865286767203142
479,479,322,852802.1654341965,1710,72.16135970503802,39.606056319697394,45.71922688487978,29.99660384601587,26.442132820158243,26.442132820158243,852802.1654341965,53.141918551101455,145.40170901018797,43.87346760306723,131.3640895412524,19.01944115393657,19.01944115393657,45.43065252334836,503.4920952739817,29.935503361718503,421.3930991349151,26.730707181689667,26.730707181689667,37.842699944594735,272.3869253558615,53.772450096327645,230.80293638727704,34.31865976044329,34.31865976044329,9.609452473681525,9.609452473681525,-4.267411283369839,4.267411283369839,9.670552957978892,9.670552957978892,-14.166393776630251,14.166393776630251,28.134106790918985,19.49230465772296,28.42622558389189,37.127578972882375
480,480,391,914869.2173074224,1983,22.75624707367536,31.556609900298525,15.873948738331316,13.214379913176,6.882298335344046,6.882298335344046,914869.2173074224,35.90718580562036,144.47732968752263,45.87963030893214,130.52895322174615,-13.150938731944995,13.150938731944995,10.875213712362513,448.7877517098644,12.649488195500558,366.0353206653349,11.881033361312848,11.881033361312848,17.660977298395125,377.0616934675455,22.735608088474446,329.7023315599839,5.0952697752802365,5.0952697752802365,18.342229987122526,18.342229987122526,-14.323020408633617,14.323020408633617,18.907121704797966,18.907121704797966,8.821001811824079,8.821001811824079,19.590901747422865,19.444693444678066,22.3302083486176,10.18684676664413
481,481,193,646142.5145388301,1964,44.09649036630057,89.33141070391203,40.764692361938,79.10028171547742,3.3317980043625752,3.3317980043625752,646142.5145388301,45.80328120106267,352.7094549589387,64.76622400579933,318.65757795203,-1.7067908347620957,1.7067908347620957,32.32210503190942,660.0355692478281,83.0349916633392,660.0355692478281,11.774385334391148,11.774385334391148,41.98009474030504,562.5099464331156,79.23062109024669,562.5099464331156,2.116395625995537,2.116395625995537,10.231128988434605,10.231128988434605,24.565186698112697,24.565186698112697,6.296419040572829,6.296419040572829,10.100789613665341,10.100789613665341,10.759966464625313,24.624409281579954,13.352192431852284,10.32012990544512
482,482,38,326103.5055125472,232,13.225152357369804,34.03684275254894,11.798069377592324,36.156374867968005,1.4270829797774809,1.4270829797774809,326103.5055125472,17.22984867962841,29.11294424956665,36.1762484431119,26.30227279475509,-4.004696322258607,4.004696322258607,13.561935630818652,21.931692628126942,34.61050799947462,18.37377224593469,-0.336783273448848,0.336783273448848,13.489068785120796,24.03054950715517,35.486030599864335,21.16452058692239,-0.263916427750992,0.263916427750992,-2.1195321154190623,2.1195321154190623,-2.1394056905629597,2.1394056905629597,-0.5736652469256782,0.5736652469256782,-1.4491878473153932,1.4491878473153932,2.5551873159248775,4.540335818232478,0.6652178506363317,1.4730231829959324
483,483,153,714098.9991549436,492,0.8912905290876383,29.184291850405454,6.731700199508803,41.10393180049267,-5.840409670421165,5.840409670421165,714098.9991549436,19.69464411375311,64.8713857765358,44.39413060542014,58.60846194879922,-18.803353584665476,18.803353584665476,6.430602733203156,63.14087901097378,39.99234744801034,51.80871617040546,-5.539312204115518,5.539312204115518,9.833237504211471,50.13257911374482,42.31961992647116,41.83928884624485,-8.941946975123834,8.941946975123834,-11.919639950087213,11.919639950087213,-15.209838755014683,15.209838755014683,-10.808055597604888,10.808055597604888,-13.135328076065708,13.135328076065708,13.27359038309018,24.18481550443374,12.144877335551046,15.890099413528109
484,484,229,837700.7479108925,988,4.14186031087958,0.1306440086182219,16.79937895819823,13.077873957147498,-12.65751864731865,12.65751864731865,837700.7479108925,28.01130306712137,72.95114292770751,33.339281557796056,65.90816942200179,-23.8694427562418,23.8694427562418,17.452216678706478,121.79322806213416,12.60683479210075,102.68715319887409,-13.310356367826898,13.310356367826898,17.499344879231842,107.06287789955074,19.00036390209255,90.33840918972405,-13.357484568352262,13.357484568352262,-12.947229948529277,12.947229948529277,-33.20863754917784,33.20863754917784,-12.47619078348253,12.47619078348253,-18.869719893474326,18.869719893474326,18.106450277382166,40.89699139748752,18.243380254338955,23.119012151299838
485,485,337,782169.6201270825,1548,71.76900570789627,76.12627535944266,62.39369443445968,67.61177875745715,9.375311273436589,9.375311273436589,782169.6201270825,61.30472544456767,170.4598337282881,61.105998447769,154.00301009873866,10.464280263328604,10.464280263328604,58.25278779048078,246.44922545025116,58.90461360845631,246.44922545025116,13.516217917415489,13.516217917415489,62.2470048731056,185.76373243472332,60.876219179317296,185.76373243472332,9.522000834790669,9.522000834790669,8.514496601985513,8.514496601985513,15.020276911673662,15.020276911673662,17.22166175098635,17.22166175098635,15.250056180125362,15.250056180125362,12.664640297262693,18.306006662646155,21.892322404360154,17.978673849723563
486,486,150,201230.6186009145,110,24.24466995085056,59.92780515504382,24.317520497699885,56.988113515588026,-0.0728505468493274,0.0728505468493274,201230.6186009145,23.09037932499852,11.078425987401832,57.66090494185046,10.008873714704563,1.1542906258520382,1.1542906258520382,23.106315294957408,6.978147670107289,57.193047487217214,6.478058590806197,1.1383546558931492,1.1383546558931492,23.00144864607536,7.890719261066591,57.37560777838001,7.428996293866679,1.2432213047751972,1.2432213047751972,2.939691639455795,2.939691639455795,2.2669002131933595,2.2669002131933595,2.7347576678266066,2.7347576678266066,2.5521973766638126,2.5521973766638126,2.9405941809883496,2.5438599461263567,2.962220590086098,2.838892506259543
487,487,222,126626.22656670252,1965,53.59321746052496,83.8313502922057,55.31978320924285,53.577459204244455,-1.7265657487178956,1.7265657487178956,126626.22656670252,44.36813893115932,216.51021356141308,62.43272273060571,195.6075157196695,9.22507852936564,9.22507852936564,53.12473692453282,641.511587487218,57.59139273422696,641.511587487218,0.4684805359921355,0.4684805359921355,34.04733307450808,471.7008704372502,53.16754244185824,471.7008704372502,19.545884386016876,19.545884386016876,30.253891087961243,30.253891087961243,21.398627561599987,21.398627561599987,26.23995755797874,26.23995755797874,30.66380785034746,30.66380785034746,30.303117912961802,23.302431963059767,26.244139282078372,36.36359042111448
