,sample,genome_position,time,true_location_0,true_location_1,true_dist_to_center,midpoint_estimated_location_0,midpoint_estimated_location_1,midpoint_error_0,midpoint_abs_error_0,midpoint_error_1,midpoint_abs_error_1,midpoint_abs_error,midpoint_dist_to_center,position_in_arg,arg_estimated_location_0,arg_variance_in_estimated_location_0,arg_estimated_location_1,arg_variance_in_estimated_location_1,arg_error_0,arg_abs_error_0,arg_error_1,arg_abs_error_1,arg_abs_error,arg_dist_to_center,window_0_estimated_location_0,window_0_variance_in_estimated_location_0,window_0_estimated_location_1,window_0_variance_in_estimated_location_1,window_0_error_0,window_0_abs_error_0,window_0_error_1,window_0_abs_error_1,window_0_abs_error,window_0_dist_to_center,window_100_estimated_location_0,window_100_variance_in_estimated_location_0,window_100_estimated_location_1,window_100_variance_in_estimated_location_1,window_100_error_0,window_100_abs_error_0,window_100_error_1,window_100_abs_error_1,window_100_abs_error,window_100_dist_to_center
427,5,756254.96576608,412,54.27652295708822,56.69101003822264,1.2443250670441406,51.72602091615042,61.01955656767613,2.5505020409378005,2.5505020409378005,-4.32854652945349,4.32854652945349,5.024079589185639,4.071877828618726,756254.96576608,54.83398300819754,93.04550420483072,62.52487146660534,126.38800642463478,-0.5574600511093237,0.5574600511093237,-5.833861428382697,5.833861428382697,5.860435212008936,4.616230609094481,49.11904339928469,34.00773250586509,63.55952140890088,18.79271151368571,5.157479557803526,5.157479557803526,-6.868511370678235,6.868511370678235,8.589298215704089,7.704078630729829,54.713106435743754,83.35882430694184,64.47356518531332,82.4777231080298,-0.4365834786555354,0.4365834786555354,-7.782555147090676,7.782555147090676,7.794791193569109,6.5510009210675255
428,6,54026.62183596541,259,49.206279559575606,71.58450112389639,14.60066764013579,51.88974031855721,71.03765137179838,-2.683460758981603,2.683460758981603,0.5468497520980122,0.5468497520980122,2.73861393707908,13.340990972935066,54026.62183596541,53.57020938400504,91.99751662428793,69.55238319184102,124.96447648415536,-4.363929824429434,4.363929824429434,2.032117932055371,2.032117932055371,4.813874406579975,11.649473516236961,51.88974031855721,9.470112073525701,71.03765137179838,94.78405589362936,-2.683460758981603,2.683460758981603,0.5468497520980122,0.5468497520980122,2.73861393707908,13.340990972935066,53.51337005616625,91.0264292996885,70.7350861830766,137.05333494068776,-4.3070904965906465,4.3070904965906465,0.8494149408197842,0.8494149408197842,4.390049462991202,12.83329286620519
429,6,959565.3508150232,291,48.67256584008951,71.2002283434253,14.444405257685087,51.88974031855721,71.03765137179838,-3.2171744784676974,3.2171744784676974,0.16257697162691898,0.16257697162691898,3.2212796985991887,13.340990972935066,959565.3508150232,53.751723662730306,102.19455448701255,69.38370985287965,138.81558404620534,-5.079157822640795,5.079157822640795,1.816518490545647,1.816518490545647,5.394217609050215,11.469847067914403,51.88974031855721,39.02980777178726,71.03765137179838,28.514878148159653,-3.2171744784676974,3.2171744784676974,0.16257697162691898,0.16257697162691898,3.2212796985991887,13.340990972935066,53.94936503487253,71.40560199776593,70.87521968586022,66.96541906694793,-5.276799194783017,5.276799194783017,0.32500865756507835,0.32500865756507835,5.286798688200161,12.951307041975957
430,5,895703.9947869321,1157,47.89670139211296,65.41280465172242,9.899708250109134,46.33545824734741,64.77051682950938,1.5612431447655482,1.5612431447655482,0.6422878222130493,0.6422878222130493,1.688198389893972,10.558696480608305,895703.9947869321,54.0928591709464,118.83315589918655,64.51543410370584,161.41656493346466,-6.196157778833438,6.196157778833438,0.8973705480165819,0.8973705480165819,6.26080227452087,6.590613843259306,40.57775106762724,53.22034129401145,71.2737607567066,22.11674517065704,7.318950324485719,7.318950324485719,-5.860956104984169,5.860956104984169,9.376451371219328,19.196826743230247,56.45886723518522,210.36700476314832,61.25078247072812,164.0691862493351,-8.562165843072258,8.562165843072258,4.162022180994306,4.162022180994306,9.520142465287053,3.9171405951410496
431,4,664395.010987226,1983,29.564607015632898,49.08055577628307,26.34604966980639,49.97164022424157,51.06599184995202,-20.40703320860867,20.40703320860867,-1.98543607366895,1.98543607366895,20.50338900718325,8.15837597313224,664395.010987226,53.5684423843504,426.6643100508143,64.39552479590239,579.5578413026108,-24.0038353687175,24.0038353687175,-15.31496901961932,15.31496901961932,28.473362788409673,6.515155369524671,49.97164022424157,237.3575388075131,51.065991849952034,100.9107286388826,-20.40703320860867,20.40703320860867,-1.9854360736689642,1.9854360736689642,20.503389007183255,8.158375973132227,54.02188649336479,441.68750587622736,66.58073072773075,497.4603234631501,-24.45727947773189,24.45727947773189,-17.500174951447683,17.500174951447683,30.073487373152492,8.657063467364559
432,9,637245.8833112272,1045,74.63407257936385,79.72707649118915,29.75417254129697,81.93895540825591,92.18536061651606,-7.304882828892062,7.304882828892062,-12.458284125326912,12.458284125326912,14.441958194483691,43.964488564499504,637245.8833112272,66.0035474124597,179.44082625224837,73.67450034485938,243.74276323211635,8.63052516690415,8.63052516690415,6.05257614632977,6.05257614632977,10.541330213198238,19.5696836968992,75.18485839529306,63.23144924489638,85.94513228571712,26.882363409445023,-0.5507858159292169,0.5507858159292169,-6.21805579452797,6.21805579452797,6.242402011957552,34.89481097717041,66.50871391716345,175.86755645099032,74.63766002261676,199.25789014122776,8.125358662200398,8.125358662200398,5.089416468572395,5.089416468572395,9.587680291914772,20.645250326271874
433,8,404770.820472674,418,21.216972190421526,88.61869619265198,45.18284630187477,8.671409804460891,84.33065352356698,12.545562385960634,12.545562385960634,4.2880426690850015,4.2880426690850015,13.258146382957307,52.78423439865332,404770.820472674,22.60849961131997,197.5418053070234,76.17275772056811,268.3301592231234,-1.391527420898445,1.391527420898445,12.445938472083867,12.445938472083867,12.523487254515397,36.6355170941741,8.671409804460891,35.03711727513916,84.33065352356698,17.73204388028167,12.545562385960634,12.545562385960634,4.2880426690850015,4.2880426690850015,13.258146382957307,52.78423439865332,22.43990014169528,189.06185419698903,76.25770474558627,262.3605086848059,-1.2229279512737534,1.2229279512737534,12.360991447065715,12.360991447065715,12.42133899096383,36.82402863887099
434,7,403725.97954958986,197,89.83214989942054,19.01319453713379,52.64489467334521,92.97982490814589,16.381486965294005,-3.1476750087253436,3.1476750087253436,2.631707571839783,2.631707571839783,4.102894430061897,56.71283711955612,403725.97954958986,87.09391750496508,100.96103829955877,28.060265778349645,137.1400420288114,2.7382323944554656,2.7382323944554656,-9.047071241215857,9.047071241215857,9.452376139875113,44.30002480867811,92.97982490814589,16.512708380867036,16.381486965294005,8.35696804884089,-3.1476750087253436,3.1476750087253436,2.631707571839783,2.631707571839783,4.102894430061897,56.71283711955612,87.57641905080634,97.75921515040086,27.489105032163387,135.660138976332,2.2557308486142063,2.2557308486142063,-8.475910495029598,8.475910495029598,8.7709395381078,45.04156654757851
435,4,49790.2122131344,805,34.66426024895537,48.93400272162784,21.671199592678033,49.97164022424157,51.06599184995202,-15.307379975286196,15.307379975286196,-2.1319891283241788,2.1319891283241788,15.455136989075356,8.15837597313224,49790.2122131344,53.764666946601295,145.7001925187158,62.483007407262406,197.91130184632738,-19.100406697645923,19.100406697645923,-13.549004685634564,13.549004685634564,23.417964556870107,4.59329330821153,49.97164022424157,29.43413212041773,51.06599184995202,294.5990926423616,-15.307379975286196,15.307379975286196,-2.1319891283241788,2.1319891283241788,15.455136989075356,8.15837597313224,48.95808787816817,144.88785481176646,60.55811423459006,218.28234240491489,-14.2938276292128,14.2938276292128,-11.624111512962216,11.624111512962216,18.423720491785257,6.024449816823445
436,8,680267.2283709267,203,17.791307871211423,88.16491465457581,47.463540280908816,12.564187915047153,86.22480060472958,5.22711995616427,5.22711995616427,1.9401140498462297,1.9401140498462297,5.575556076530976,50.48824426573376,680267.2283709267,17.256171707404143,96.71798654844129,83.5009135147578,131.37650883542094,0.5351361638072802,0.5351361638072802,4.664001139818012,4.664001139818012,4.694600871856743,45.07732117493401,12.564187915047157,13.509302689160647,86.22480060472958,2.295523806995106,5.227119956164266,5.227119956164266,1.9401140498462297,1.9401140498462297,5.575556076530973,50.48824426573376,16.974077005822934,88.96271680551322,84.22424376280404,104.59064831983459,0.8172308653884883,0.8172308653884883,3.9406708917717737,3.9406708917717737,4.024519022765449,45.72202094299469
437,2,517694.5159230769,458,15.125281715294504,96.19004949288268,54.8146900378107,18.528000685452707,89.12667125616588,-3.402718970158203,3.402718970158203,7.063378236716801,7.063378236716801,7.840268394946633,47.52369863099831,517694.5159230769,25.915074962086237,122.96695132831181,85.11841611601346,167.03169021780144,-10.789793246791733,10.789793246791733,11.071633376869215,11.071633376869215,15.459647600780455,39.362169702463824,18.52800068545271,28.989628366710964,89.12667125616588,12.324717117275004,-3.4027189701582063,3.4027189701582063,7.063378236716801,7.063378236716801,7.840268394946634,47.5236986309983,25.90903903327282,122.86352721435522,85.11604893867762,166.9553066005781,-10.783757317978315,10.783757317978315,11.074000554205057,11.074000554205057,15.4571313692931,39.364899982003955
438,4,222036.88406536792,124,54.27629149333807,50.00374736040479,7.927985559388014,49.97164022424157,51.06599184995202,4.304651269096503,4.304651269096503,-1.0622444895472327,1.0622444895472327,4.433777836575441,8.15837597313224,222036.88406536792,51.685891324600114,54.84976924227261,55.46883948440361,74.50497524438342,2.5904001687379576,2.5904001687379576,-5.465092123998822,5.465092123998822,6.047925673980426,3.6494508201307614,49.97164022424157,0.0600228881756097,51.06599184995201,50.101911326088356,4.304651269096503,4.304651269096503,-1.0622444895472256,1.0622444895472256,4.433777836575439,8.158375973132246,50.61668726737481,45.05260326822793,55.03784728078006,65.98187238549735,3.659604225963264,3.659604225963264,-5.034099920375276,5.034099920375276,6.223734015766623,4.746582490028806
439,0,695225.0035082164,816,6.879864491435579,3.5610649235868723,72.19639455922758,43.94034459275441,22.293672828164112,-37.06048010131883,37.06048010131883,-18.73260790457724,18.73260790457724,41.52577253040428,37.13490289950863,695225.0035082164,45.66663223611281,274.7292147867353,42.2994693989031,373.177383047574,-38.786767744677235,38.786767744677235,-38.73840447531623,38.73840447531623,54.8185856564426,17.895868043517,43.94034459275441,68.96086701666374,22.293672828164112,22.043970123829308,-37.06048010131883,37.06048010131883,-18.73260790457724,18.73260790457724,41.52577253040428,37.13490289950863,43.94034459274643,413.7200417843649,22.293672828161657,398.08019605725104,-37.06048010131085,37.06048010131085,-18.732607904574785,18.732607904574785,41.52577253039605,37.13490289951323
440,8,702462.4946098211,1568,33.47613987471643,94.60271255630258,42.2109455757962,17.991065773647705,88.86540958979862,15.485074101068726,15.485074101068726,5.737302966503961,5.737302966503961,16.51375684830816,47.76042277081904,702462.4946098211,49.21940406481578,255.34306028462026,69.46501195939352,346.84427388016655,-15.743264190099346,15.743264190099346,25.137700596909056,25.137700596909056,29.660653375458644,12.635642731346042,17.991065773647705,111.97689803563662,88.86540958979863,35.79443678195324,15.485074101068726,15.485074101068726,5.737302966503947,5.737302966503947,16.51375684830815,47.76042277081905,48.36661654622279,225.9837177854278,71.47578569536367,226.25902511898565,-14.890476671506356,14.890476671506356,23.12692686093891,23.12692686093891,27.50601827847667,14.819424011068731
441,1,913854.6521291353,868,98.10376274923459,84.35740932357298,51.08968636051369,95.96344619063984,98.55911168334565,2.1403165585947477,2.1403165585947477,-14.201702359772668,14.201702359772668,14.362078710498958,58.13653299249433,913854.6521291353,64.69070568141225,171.77987071632396,69.92989820759192,233.33653344414356,33.413057067822336,33.413057067822336,14.427511115981062,14.427511115981062,36.3948548509169,15.82060113963401,95.96344619063984,60.064182047673825,98.55911168334565,24.960835949803172,2.1403165585947477,2.1403165585947477,-14.201702359772668,14.201702359772668,14.362078710498958,58.13653299249433,66.26462967041927,123.01402636220956,73.99504372933919,110.11135481463286,31.839133078815323,31.839133078815323,10.362365594233793,10.362365594233793,33.48296605617657,19.982641625925588
442,4,48974.46068267886,454,48.61502877574223,56.49577674882977,5.940546636488429,49.97164022424157,51.06599184995202,-1.3566114484993363,1.3566114484993363,5.429784898877749,5.429784898877749,5.59669176123541,8.15837597313224,48974.46068267886,52.88193860057345,103.59888817840314,58.603975366812925,140.7231553697921,-4.266909824831217,4.266909824831217,-2.108198617983156,2.108198617983156,4.759308864331801,1.6418727684144552,49.97164022424157,16.600119233130002,51.06599184995202,166.14656901817665,-1.3566114484993363,1.3566114484993363,5.429784898877749,5.429784898877749,5.59669176123541,8.15837597313224,49.46745972553093,101.43316058057447,55.793512422817244,152.81520951377615,-0.8524309497886975,0.8524309497886975,0.702264326012525,0.702264326012525,1.104451767958876,5.357055162775817
443,6,313720.54131187685,896,48.66790379296196,72.36397773075345,15.521996112430184,51.88974031855721,71.03765137179838,-3.2218365255952506,3.2218365255952506,1.3263263589550718,1.3263263589550718,3.484160186920041,13.340990972935066,313720.54131187685,54.74433526984878,116.70769321416914,65.85176102257648,158.52945078662816,-6.076431476886825,6.076431476886825,6.512216708176965,6.512216708176965,8.906850506635902,7.929095157971155,51.88974031855721,134.8499789269643,71.03765137179838,76.76845783352204,-3.2218365255952506,3.2218365255952506,1.3263263589550718,1.3263263589550718,3.484160186920041,13.340990972935066,53.1488981255834,112.43369776390094,66.4781026181935,150.8187654889642,-4.480994332621442,4.480994332621442,5.885875112559944,5.885875112559944,7.397488496080141,8.63519054523554
444,9,539669.4945525031,1683,78.64737990730107,87.22346993795207,38.03907684161027,80.17632567212142,89.59746318951856,-1.5289457648203495,1.5289457648203495,-2.373993251566489,2.373993251566489,2.82374204031553,40.844009979865056,539669.4945525031,62.88526679714853,289.4106314224329,70.14108093428615,393.1198294444517,15.76211311015254,15.76211311015254,17.082389003665924,17.082389003665924,23.243326435125613,14.88056820292166,69.51455143501296,97.8928673454386,80.19457093929223,41.61839822744657,9.13282847228811,9.13282847228811,7.028898998659841,7.028898998659841,11.524494654326398,26.920833261670825,63.12676595550425,295.64874723734624,70.3243836281415,401.6488117965609,15.520613951796825,15.520613951796825,16.89908630981057,16.89908630981057,22.94490304070029,15.169302007166797
445,0,953605.4403192822,444,33.128960633680855,10.460517590136396,52.010011001282805,43.94034459275441,22.293672828164112,-10.811383959073552,10.811383959073552,-11.833155238027716,11.833155238027716,16.02839935856902,37.13490289950863,953605.4403192822,44.98624109304087,210.15625121749162,35.11212938516267,285.4649438040714,-11.857280459360013,11.857280459360013,-24.65161179502627,24.65161179502627,27.355018990755593,24.676677675465235,43.94034459275441,59.55063453839707,22.293672828164112,43.50723676214051,-10.811383959073552,10.811383959073552,-11.833155238027716,11.833155238027716,16.02839935856902,37.13490289950863,43.94034459274831,176.9059504659788,22.293672828166216,168.71146812291565,-10.811383959067456,10.811383959067456,-11.83315523802982,11.83315523802982,16.028399358566457,37.134902899508326
446,2,666046.2978415574,1484,45.987094156413576,93.32713968840248,36.377414428546324,17.991065773647705,88.86540958979862,27.99602838276587,27.99602838276587,4.461730098603866,4.461730098603866,28.34933227928693,47.76042277081904,666046.2978415574,50.708449925520455,187.58032283643246,69.50484885355296,254.79901743124984,-4.721355769106879,4.721355769106879,23.822290834849525,23.822290834849525,24.28564886756445,12.14206682602505,17.99106577364771,148.5429680585597,88.86540958979862,63.15189825559927,27.996028382765868,27.996028382765868,4.461730098603866,4.461730098603866,28.349332279286926,47.760422770819034,51.095146417423976,184.99240438272517,71.25571740301358,208.35178740202934,-5.1080522610104,5.1080522610104,22.071422285388905,22.071422285388905,22.654798158473525,13.723483548311625
447,3,71245.95368419739,1256,80.71084646227766,44.783822121455636,29.431028422120335,85.90276638405298,42.23020683741435,-5.191919921775323,5.191919921775323,2.5536152840412853,2.5536152840412853,5.785929786388419,35.21687155141087,71245.95368419739,71.74496275064993,163.92646626896976,57.7797223930062,222.66889140995784,8.965883711627725,8.965883711627725,-12.995900271550568,12.995900271550568,15.788619147934359,17.366041718139055,85.81391433547105,21.39989942167069,55.81437241719233,214.18640530898426,-5.103067873193396,5.103067873193396,-11.030550295736695,11.030550295736695,12.153778899798839,31.50551875938159,73.64213813584627,143.85915991164447,59.288408227507624,216.63449630604396,7.068708326431391,7.068708326431391,-14.504586106051988,14.504586106051988,16.135354210925673,19.31032164532936
448,2,940835.3537951933,556,16.12726258483913,95.18134121981178,53.39310134131075,19.276082030013512,87.69881490505057,-3.1488194451743823,3.1488194451743823,7.482526314761216,7.482526314761216,8.11808252910762,46.02580615075177,940835.3537951933,27.779983712604896,150.64426295181426,83.30674875476878,204.62706109770082,-11.652721127765766,11.652721127765766,11.874592465043008,11.874592465043008,16.637062718290597,36.762264958941614,21.072858492486247,19.694645117935856,86.46515410385364,8.184491807250499,-4.945595907647117,4.945595907647117,8.71618711595815,8.71618711595815,10.021518683419732,43.85809221060981,24.125837587388446,104.75348303643418,84.75810545940621,99.90118403317989,-7.998575002549316,7.998575002549316,10.423235760405575,10.423235760405575,13.138532862858181,40.434877566352604
449,5,938221.4639349529,1072,45.24676645425863,59.02383958256622,9.197959496505412,46.74937190367939,64.59645666763271,-1.5026054494207557,1.5026054494207557,-5.57261708506649,5.57261708506649,5.77164485336753,10.131514932883205,938221.4639349529,53.97496242296531,139.10912608363702,64.09437873018418,188.9583518455612,-8.728195968706679,8.728195968706679,-5.070539147617957,5.070539147617957,10.094145437612525,6.17658586615474,41.41465963344601,51.137572728534565,70.62193418704102,21.251210292599232,3.8321068208126263,3.8321068208126263,-11.598094604474802,11.598094604474802,12.214779618988883,18.142421521661852,56.12542771726256,160.67842282746236,60.89162861065368,153.24078057498724,-10.878661263003927,10.878661263003927,-1.867789028087465,1.867789028087465,11.037839767301667,3.436997068319104
450,9,933980.2216336615,1343,68.7205718813054,81.93064529388185,27.957899184643143,70.59903095745958,89.753096612849,-1.8784590761541722,1.8784590761541722,-7.822451318967154,7.822451318967154,8.044833941008164,35.717118941430904,933980.2216336615,62.416078430107035,133.11008330831314,70.34515176097145,180.80957492926683,6.304493451198368,6.304493451198368,11.585493532910405,11.585493532910405,13.189780061749017,14.788339075800708,70.59903095745958,92.93340609449996,89.753096612849,38.620279585928195,-1.8784590761541722,1.8784590761541722,-7.822451318967154,7.822451318967154,8.044833941008164,35.717118941430904,63.203321990616836,98.48361572400708,72.00576840827566,93.92490840913663,5.517249890688568,5.517249890688568,9.924876885606196,9.924876885606196,11.355317148840149,16.611918310685166
451,0,676306.9090309097,1116,5.8884316429123365,12.773130900543837,66.26182972845778,43.94034459275441,22.293672828164112,-38.05191294984207,38.05191294984207,-9.520541927620275,9.520541927620275,39.22484923792486,37.13490289950863,676306.9090309097,46.02273343458629,248.62671156223135,47.43813597775624,337.7211471613658,-40.134301791673956,40.134301791673956,-34.6650050772124,34.6650050772124,53.032299189346155,13.414110027209643,43.94034459275441,93.87306854063156,22.293672828164112,15.951072281739782,-38.05191294984207,38.05191294984207,-9.520541927620275,9.520541927620275,39.22484923792486,37.13490289950863,43.940344592743756,490.5400059136831,22.293672828180895,576.7123474600099,-38.05191294983142,38.05191294983142,-9.520541927637058,9.520541927637058,39.2248492379186,37.134902899495515
452,2,761350.5838551574,425,15.26154302497169,97.50592400452963,55.64522181291181,19.1608168315086,89.43458679152728,-3.899273806536911,3.899273806536911,8.071337213002352,8.071337213002352,8.963861925774037,47.252867737108055,761350.5838551574,25.996191325148374,124.04967128085312,85.59975954159424,168.50239874356345,-10.734648300176683,10.734648300176683,11.906164462935394,11.906164462935394,16.03088975531152,39.638033640983956,21.85005334769292,20.090639923389453,86.81447742861339,14.3877204953689,-6.5885103227212305,6.5885103227212305,10.691446575916245,10.691446575916245,12.558483115339822,43.50197621107385,25.619940928698753,109.52347536182037,85.90065266609524,108.36581429535416,-10.358397903727063,10.358397903727063,11.605271338434392,11.605271338434392,15.555665526444827,40.11751459992518
453,6,250724.16280240595,867,45.215240916902,72.74961302720355,17.423393235362518,51.88974031855721,71.03765137179838,-6.674499401655211,6.674499401655211,1.711961655405176,1.711961655405176,6.890555490834785,13.340990972935066,250724.16280240595,54.89135012584239,112.89730459609254,65.83822552418553,153.35362391291213,-9.676109208940396,9.676109208940396,6.91138750301802,6.91138750301802,11.890936323108235,7.923709616136934,51.88974031855721,54.343805852967094,71.03765137179838,70.87194679135312,-6.674499401655211,6.674499401655211,1.711961655405176,1.711961655405176,6.890555490834785,13.340990972935066,52.71395858362304,110.00986232595305,66.72731621417225,151.37465957461282,-7.498717666721042,7.498717666721042,6.0222968130313035,6.0222968130313035,9.617630973864678,8.952564930243796
454,9,393872.49704551796,900,79.81046789451086,86.48746333098809,38.23870034318488,82.45633012918165,92.9449714874943,-2.645862234670787,2.645862234670787,-6.457508156506208,6.457508156506208,6.978538425501524,44.88070705810904,393872.49704551796,68.42469860297719,179.38530335558292,75.9316921333912,243.6673439167992,11.385769291533677,11.385769291533677,10.555771197596897,10.555771197596897,15.526108589599891,22.831734472091686,76.84156909920762,37.71868472449127,87.6252911559291,19.089166708237205,2.9688987953032466,2.9688987953032466,-1.137827824941013,1.137827824941013,3.1794672849336045,37.23289264253961,68.90511997499067,174.62367461873384,76.30965731916267,242.3245064903032,10.905347919520196,10.905347919520196,10.177806011825425,10.177806011825425,14.916914843898963,23.42571526618719
455,5,987137.8422882722,663,42.63772980793301,54.78301007769374,12.156532215013563,51.96955354588979,62.40125086137638,-9.331823737956775,9.331823737956775,-7.618240783682644,7.618240783682644,12.04659814696494,5.078467847979654,987137.8422882722,53.73954965704493,128.22106542690437,61.45572619548671,174.16859610190332,-11.10181984911192,11.10181984911192,-6.672716117792973,6.672716117792973,12.952819938175221,3.5823052496043766,51.96955354588979,23.76035375593579,62.40125086137638,12.39837891384769,-9.331823737956775,9.331823737956775,-7.618240783682644,7.618240783682644,12.04659814696494,5.078467847979654,54.18318908083712,89.43872418068096,62.56104771624991,67.27302327040482,-11.545459272904104,11.545459272904104,-7.778037638556171,7.778037638556171,13.921045195281991,4.634150990366421
456,8,833680.1694829157,649,16.482047063861838,99.34350699187908,56.135673150356524,20.983317913470945,86.14891053817102,-4.5012708496091065,4.5012708496091065,13.194596453708058,13.194596453708058,13.941263028784228,43.72136135697466,833680.1694829157,30.39049280825043,182.06885856270836,81.68811743620549,247.31254091645633,-13.90844574438859,13.90844574438859,17.655389555673594,17.655389555673594,22.47571229988472,33.76202159992702,21.988534923323254,30.17315332336929,85.75197915116071,10.34279537048774,-5.506487859461416,5.506487859461416,13.59152784071837,13.59152784071837,14.664618562765911,42.698751401343706,29.881612345178638,155.0199588888608,82.21737639698118,122.36491892122595,-13.3995652813168,13.3995652813168,17.1261305948979,17.1261305948979,21.745176450922823,34.49602301672449
457,8,392990.48514037224,46,10.81822877241906,79.68647001824363,48.691777791306684,8.671409804460891,84.33065352356698,2.1468189679581684,2.1468189679581684,-4.644183505323355,4.644183505323355,5.116372944997511,52.78423439865332,392990.48514037224,11.3855656994428,27.52275065348873,83.57414247123376,37.38542357467451,-0.5673369270237405,0.5673369270237405,-3.887672452990131,3.887672452990131,3.928850759510094,50.06049322627589,8.671409804460891,3.8557593173598135,84.33065352356698,1.9513732499831509,2.1468189679581684,2.1468189679581684,-4.644183505323355,4.644183505323355,5.116372944997511,52.78423439865332,11.340620376704557,26.325558797675917,83.59180834957878,36.531862347168214,-0.522391604285497,0.522391604285497,-3.905338331335159,3.905338331335159,3.940121885224321,50.10814393999622
458,7,464656.88325071055,1842,78.95960473571058,27.80546666310762,38.880958961310675,92.97982490814589,16.381486965294005,-14.020220172435302,14.020220172435302,11.423979697813614,11.423979697813614,18.08518415221751,56.71283711955612,464656.88325071055,68.72056205122063,249.93424185070606,58.6808489735921,339.49722595111956,10.23904268448996,10.23904268448996,-30.87538231048448,30.87538231048448,32.52886760883916,14.360568799523794,92.97982490814589,154.64139341211933,16.381486965294005,78.14750381862,-14.020220172435302,14.020220172435302,11.423979697813614,11.423979697813614,18.08518415221751,56.71283711955612,68.481284279982,251.62096929315916,59.39276317668829,337.33657868198793,10.478320455728579,10.478320455728579,-31.58729651358067,31.58729651358067,33.27991136721679,14.177257368118491
459,0,448653.7780941814,495,8.107265276383679,12.363841910500541,64.9422706847172,43.94034459275441,22.293672828164112,-35.83307931637073,35.83307931637073,-9.92983091766357,9.92983091766357,37.18347906458866,37.13490289950863,448653.7780941814,45.12811037341369,223.59126969903159,36.43151810229553,303.71435001312284,-37.02084509703001,37.02084509703001,-24.067676191794988,24.067676191794988,44.156494527661344,23.405554953506833,43.94034459275441,41.556726242670486,22.293672828164112,21.000550700443476,-35.83307931637073,35.83307931637073,-9.92983091766357,9.92983091766357,37.18347906458866,37.13490289950863,45.14873357921093,222.9671110282692,36.49145989836464,298.92167812632357,-37.041468302827255,37.041468302827255,-24.1276179878641,24.1276179878641,44.206473777012114,23.34234325761417
460,0,475586.18033221166,349,34.23498573025164,6.749806721574817,55.0029580019864,43.94034459275441,22.293672828164112,-9.70535886250277,9.70535886250277,-15.543866106589295,15.543866106589295,18.32500379780415,37.13490289950863,475586.18033221166,44.854268325167844,168.84018475849032,33.3667404184121,229.34342221431805,-10.619282594916207,10.619282594916207,-26.616933696837282,26.616933696837282,28.657116432965168,26.346486865736967,43.94034459275441,29.299590825640408,22.293672828164112,14.806448877686414,-9.70535886250277,9.70535886250277,-15.543866106589295,15.543866106589295,18.32500379780415,37.13490289950863,44.854268325167844,168.84018475849032,33.3667404184121,229.34342221431805,-10.619282594916207,10.619282594916207,-26.616933696837282,26.616933696837282,28.657116432965168,26.346486865736967
461,1,240702.76097576393,1322,64.46712788357732,82.04283741886096,26.136878561907157,82.44623548760788,90.88599036933049,-17.97910760403056,17.97910760403056,-8.84315295046953,8.84315295046953,20.036208831580577,43.28700216776672,240702.76097576393,62.62037337250747,133.72958244110194,70.52043351414522,181.65106921793878,1.8467545110698467,1.8467545110698467,11.52240390471573,11.52240390471573,11.669459883283594,15.046693724340571,77.12927323845088,47.38881133137363,83.0796129765311,61.801658210495255,-12.662145354873559,12.662145354873559,-1.0367755576701398,1.0367755576701398,12.704520004507383,33.91162390249776,63.22488929059315,144.210155833421,72.82782002603392,210.67229177600345,1.2422385929841724,1.2422385929841724,9.215017392827036,9.215017392827036,9.298370947214575,17.32492268638969
462,1,542099.9656325427,1324,64.37946603130267,82.80021557547691,26.80433935108109,80.95343697863362,90.73841997096035,-16.57397094733095,16.57397094733095,-7.938204395483439,7.938204395483439,18.37693124510844,42.21957739196983,542099.9656325427,62.58697818366929,133.01232188514186,70.48929983429998,180.676781072267,1.7924878476333816,1.7924878476333816,12.310915741176927,12.310915741176927,12.440725825701296,15.002358609972704,72.01448636740099,75.97508591116903,82.72988856697455,32.30022234058948,-7.6350203360983215,7.6350203360983215,0.0703270085023604,0.0703270085023604,7.635344224117196,30.429784786195015,62.75581692762892,137.6663107194055,70.61917770103598,187.02433425322735,1.623649103673749,1.623649103673749,12.181037874440932,12.181037874440932,12.288772115651955,15.203607034999505
463,2,537509.6664832071,1246,38.70333917627283,98.92971696729292,43.893443819423986,17.991065773647705,88.86540958979862,20.712273402625122,20.712273402625122,10.064307377494302,10.064307377494302,23.02799497337487,47.76042277081904,537509.6664832071,46.5991232882411,209.4765817711256,71.72070611602312,284.5417173990123,-7.8957841119682755,7.8957841119682755,27.209010851269795,27.209010851269795,28.33149622323763,15.833188328201066,17.99106577364771,120.05527555417845,88.86540958979862,51.04057530247066,20.71227340262512,20.71227340262512,10.064307377494302,10.064307377494302,23.027994973374867,47.760422770819034,46.55086414235602,209.12540220452337,71.68278617850875,284.10392432504534,-7.847524966083192,7.847524966083192,27.24693078878417,27.24693078878417,28.3545214296079,15.823993519479323
