,sample,genome_position,time,true_location_0,true_location_1,true_dist_to_center,midpoint_estimated_location_0,midpoint_estimated_location_1,midpoint_error_0,midpoint_abs_error_0,midpoint_error_1,midpoint_abs_error_1,midpoint_abs_error,midpoint_dist_to_center,position_in_arg,arg_estimated_location_0,arg_variance_in_estimated_location_0,arg_estimated_location_1,arg_variance_in_estimated_location_1,arg_error_0,arg_abs_error_0,arg_error_1,arg_abs_error_1,arg_abs_error,arg_dist_to_center,window_0_estimated_location_0,window_0_variance_in_estimated_location_0,window_0_estimated_location_1,window_0_variance_in_estimated_location_1,window_0_error_0,window_0_abs_error_0,window_0_error_1,window_0_abs_error_1,window_0_abs_error,window_0_dist_to_center,window_100_estimated_location_0,window_100_variance_in_estimated_location_0,window_100_estimated_location_1,window_100_variance_in_estimated_location_1,window_100_error_0,window_100_abs_error_0,window_100_error_1,window_100_abs_error_1,window_100_abs_error,window_100_dist_to_center
181,500,952604.46302102,1460,87.08370192128562,32.7955758568396,41.89018285319372,90.88504243886683,40.9330025812881,-3.8013405175812096,3.8013405175812096,-8.137426724448503,8.137426724448503,8.981531240627806,42.87826740937082,952604.46302102,64.13600148705878,71.91477686910122,41.17512914942337,71.91477686910122,22.947700434226846,22.947700434226846,-8.379553292583772,8.379553292583772,24.429774223317466,17.660046452693962,89.60990804864971,331.44126305994166,35.82107642717186,331.44126305994166,-2.526206127364091,2.526206127364091,-3.0255005703322624,3.0255005703322624,3.941493511222963,43.0825591217005,87.0586880528976,261.46855712453225,34.542172870208724,261.46855712453225,0.025013868388029437,0.025013868388029437,-1.7465970133691258,1.7465970133691258,1.7467761220951252,41.16489337514894
182,373,665964.1718160826,284,28.609172082220848,44.66106043829626,21.23051774387288,18.8956122315424,49.000447192745376,9.713559850678447,9.713559850678447,-4.339386754449116,4.339386754449116,10.638774477231893,30.193381249856884,665964.1718160826,24.825992245207985,32.98209839653308,46.1742128558548,32.98209839653308,3.783179837012863,3.783179837012863,-1.513152417558537,1.513152417558537,4.074564997388546,24.592385736881116,20.396218010458604,89.7691970974166,47.015473107370994,89.7691970974166,8.212954071762244,8.212954071762244,-2.3544126690747333,2.3544126690747333,8.543762262678873,28.857274018156264,18.889892635801374,74.36475294822324,46.52561514424995,74.36475294822324,9.719279446419474,9.719279446419474,-1.8645547059536867,1.8645547059536867,9.896512376038645,30.41191680408269
183,271,253187.53105457238,186,13.970012086019223,0.374059047377704,61.079223722411605,7.401788209067384,12.803627714590714,6.568223876951839,6.568223876951839,-12.42956866721301,12.42956866721301,14.058297982000653,56.092813704312654,253187.53105457238,9.41123893993447,21.24499913547331,13.519914936956198,21.24499913547331,4.558773146084752,4.558773146084752,-13.145855889578494,13.145855889578494,13.913875796018486,54.126955286046886,6.625539076296455,26.9458326308498,10.626898666661793,26.9458326308498,7.344473009722767,7.344473009722767,-10.252839619284089,10.252839619284089,12.611978593753943,58.13738434211529,7.394795611376484,23.36592818552491,11.717150696048297,23.36592818552491,6.575216474642739,6.575216474642739,-11.343091648670592,11.343091648670592,13.111033515270785,56.8312847335722
184,471,13303.47473625182,569,25.312229871493127,27.665329901436344,32.85304148371527,39.15423421933441,14.279466924625886,-13.842004347841286,13.842004347841286,13.385862976810458,13.385862976810458,19.255711152787942,37.42389558704199,13303.47473625182,36.52861006369658,47.794310466157654,27.202108838838104,47.794310466157654,-11.216380192203456,11.216380192203456,0.46322106259824025,0.46322106259824025,11.225941313265835,26.338103188921945,38.30852248468089,90.57426791013499,22.20423991718437,90.57426791013499,-12.996292613187766,12.996292613187766,5.461089984251974,5.461089984251974,14.097060881747518,30.146504321027205,38.260366940394036,90.04990837566456,22.87676826208326,90.04990837566456,-12.948137068900909,12.948137068900909,4.788561639353084,4.788561639353084,13.805237271736031,29.536727017654815
185,80,909666.8401725517,631,74.57005342756426,29.74575150527774,32.80535244428281,78.30742111413603,21.125963993479594,-3.7373676865717727,3.7373676865717727,8.619787511798148,8.619787511798148,9.39513991237928,41.36054132347956,909666.8401725517,65.98422198805223,34.421110145163595,39.58979468475154,34.421110145163595,8.585831439512035,8.585831439512035,-9.844043179473797,9.844043179473797,13.062223686151523,20.06720473720759,72.63545007157956,200.42777915619348,23.16503449413405,200.42777915619348,1.9346033559847058,1.9346033559847058,6.58071701114369,6.58071701114369,6.8591928479773205,35.99946414596821,72.18976839095076,82.65935002033181,29.009991547797448,82.65935002033181,2.3802850366135004,2.3802850366135004,0.735759957480294,0.735759957480294,2.4914051397870915,31.484819220763875
186,144,766903.5874644443,1099,1.7545770700082117,33.4847543453991,50.22640731347509,8.695248778829795,42.06396683601066,-6.940671708821583,6.940671708821583,-8.57921249061156,8.57921249061156,11.035207779135911,41.208299551325865,766903.5874644443,28.950431883875233,57.30707464332272,43.771650584571404,57.30707464332272,-27.195854813867022,27.195854813867022,-10.286896239172307,10.286896239172307,29.076360729851174,21.1622147864673,8.709000305443867,451.6026116765862,39.98691190727701,451.6026116765862,-6.954423235435655,6.954423235435655,-6.502157561877915,6.502157561877915,9.52061213877834,41.6632786566076,16.175942347893336,274.13383392255884,44.31852080956088,274.13383392255884,-14.421365277885124,14.421365277885124,-10.833766464161783,10.833766464161783,18.037357685597613,33.43406572732973
187,123,287763.80200233264,1266,61.651023917769024,82.42832324804635,34.44382110185095,63.667569212692705,78.33397149626789,-2.016545294923681,2.016545294923681,4.094351751778461,4.094351751778461,4.5640082376974505,31.551114006021947,287763.80200233264,57.14044716552125,58.11921531524796,65.256789050983,58.11921531524796,4.510576752247772,4.510576752247772,17.17153419706335,17.17153419706335,17.754066838863544,16.94015532283231,71.23573115312618,198.08685577674953,78.51493969368065,198.08685577674953,-9.584707235357158,9.584707235357158,3.9133835543657085,3.9133835543657085,10.352834569869637,35.83350323155671,72.09939213196702,189.33058969851712,76.0660589918107,189.33058969851712,-10.448368214197998,10.448368214197998,6.3622642562356475,6.3622642562356475,12.233021082530545,34.514339219069754
188,826,334638.1620299881,7,11.717272863539138,6.061233954136106,57.94408368809709,13.707355203145662,6.447631994220778,-1.9900823396065235,1.9900823396065235,-0.38639804008467227,0.38639804008467227,2.027247188626747,56.38052434444823,334638.1620299881,14.208639549526907,3.473340133819108,6.47935077480679,3.473340133819108,-2.491366685987769,2.491366685987769,-0.4181168206706838,0.4181168206706838,2.526208550333372,56.04273493518212,14.174056170581204,3.475166406092521,6.424708611537981,3.475166406092521,-2.456783307042066,2.456783307042066,-0.36347465740187523,0.36347465740187523,2.4835253258893824,56.10703343338138,14.163075922700568,3.4750679572054484,6.428643754398436,3.4750679572054484,-2.4458030591614293,2.4458030591614293,-0.3674098002623305,0.3674098002623305,2.4732453508562817,56.110779260919905
189,589,259663.1767988734,1911,32.55670105851136,57.379018156421274,17.928464558075316,54.53841448265024,52.83818291664877,-21.98171342413888,21.98171342413888,4.540835239772505,4.540835239772505,22.44582165427961,6.0109581908423895,259663.1767988734,39.304439526253624,191.17547412274723,56.106240231686265,191.17547412274723,-6.747738467742266,6.747738467742266,1.27277792473501,1.27277792473501,6.8667268822009735,11.315716236886376,44.68919424273307,593.6709713342656,56.84648496458345,593.6709713342656,-12.132493184221715,12.132493184221715,0.5325331918378211,0.5325331918378211,12.14417483675179,7.8129454798508675,45.24267984012477,543.2493057415401,64.45696860782287,543.2493057415401,-12.685978781613414,12.685978781613414,-7.077950451401598,7.077950451401598,14.526921223715707,14.595319045227734
190,771,517472.7099213956,1793,45.60337019706697,43.70340750771016,7.507736408931058,49.74211401691723,27.5430399680152,-4.138743819850255,4.138743819850255,16.16036753969496,16.16036753969496,16.68192672997862,22.836347422399207,517472.7099213956,54.41367416340768,173.2611728872048,39.59821720604169,173.2611728872048,-8.810303966340705,8.810303966340705,4.105190301668472,4.105190301668472,9.719775892078564,12.02898279326324,45.23498534166748,510.40912994062313,35.83444169221885,510.40912994062313,0.3683848553994906,0.3683848553994906,7.868965815491308,7.868965815491308,7.87758404633416,15.029053870371445,42.69221968311489,483.14587413474044,33.89624636208197,483.14587413474044,2.91115051395208,2.91115051395208,9.807161145628193,9.807161145628193,10.230112758479388,17.660088042676875
191,521,145935.65250222042,121,48.844500323166635,21.5815365379018,28.788391495327485,59.40073280584729,11.292880546037543,-10.556232482680656,10.556232482680656,10.288655991864259,10.288655991864259,14.740776314269425,40.42186082387188,145935.65250222042,56.8410090834074,32.8056166340049,15.395842282040867,32.8056166340049,-7.996508760240765,7.996508760240765,6.185694255860934,6.185694255860934,10.109746078888344,35.82886045550493,57.96340472394448,47.90330768387994,13.266640856299153,47.90330768387994,-9.118904400777843,9.118904400777843,8.314895681602648,8.314895681602648,12.340660746753388,38.15628675971265,57.19105562869327,44.634810916208735,14.059598400693286,44.634810916208735,-8.346555305526635,8.346555305526635,7.521938137208515,7.521938137208515,11.235859504648797,37.20927149322854
192,649,56609.769231217855,123,8.156666617640392,86.77874700765493,54.75924733668756,11.027376434753291,87.57043588848035,-2.8707098171128997,2.8707098171128997,-0.7916888808254186,0.7916888808254186,2.977876111944717,53.2002031802665,56609.769231217855,13.534239742922772,14.276563937735682,88.54780125837037,14.276563937735682,-5.37757312528238,5.37757312528238,-1.7690542507154419,1.7690542507154419,5.661081668703754,52.14925522982806,12.058705103577651,25.266376463954025,86.88754174237778,25.266376463954025,-3.9020384859372594,3.9020384859372594,-0.10879473472284928,0.10879473472284928,3.9035548721695914,51.985944729996646,12.322563699092289,25.034085571491747,87.05229855906998,25.034085571491747,-4.165897081451897,4.165897081451897,-0.2735515514150535,0.2735515514150535,4.174868733808407,51.914770416601534
193,661,210958.33581370115,29,10.300293531252224,26.210592024966346,45.67046805590609,11.824416586937527,24.95551554787219,-1.524123055685303,1.524123055685303,1.255076477094157,1.255076477094157,1.9743778899254785,45.079802238785796,210958.33581370115,12.66019415218745,12.660022106453464,25.43472387326677,12.660022106453464,-2.3599006209352265,2.3599006209352265,0.7758681516995765,0.7758681516995765,2.48417035034077,44.119405976903046,12.906700469283251,13.476671739126969,25.328311525789857,13.476671739126969,-2.606406938031027,2.606406938031027,0.8822804991764883,0.8822804991764883,2.7516860296631567,43.97676858560115,13.175845482959815,13.33129788755751,25.73905095269007,13.33129788755751,-2.8755519517075907,2.8755519517075907,0.47154107227627406,0.47154107227627406,2.913957791357451,43.52202836110533
194,219,146631.04940801352,1762,79.7719895925254,43.014184953934766,31.582387432776464,88.64014091918015,37.058263570779296,-8.868151326654754,8.868151326654754,5.95592138315547,5.95592138315547,10.68256090433268,41.76037276692821,146631.04940801352,53.18424182984194,132.30732484478338,43.14707177301889,132.30732484478338,26.587747762683463,26.587747762683463,-0.1328868190841206,0.1328868190841206,26.588079847908645,8.317719586173338,84.69979758199356,451.3802585023444,43.21152047157699,451.3802585023444,-4.927807989468164,4.927807989468164,-0.19733551764222312,0.19733551764222312,4.931757586052806,36.35343678592293,84.38215393984696,444.86446129956005,42.914899293163764,444.86446129956005,-4.610164347321557,4.610164347321557,0.09928566077100243,0.09928566077100243,4.611233343884209,36.10214176322743
195,707,841931.7187287572,309,10.537656933014517,42.40762300088468,39.33445198707333,10.143263764460809,32.87580789383547,0.39439316855370876,0.39439316855370876,9.531815107049212,9.531815107049212,9.53997092272159,42.66579187481565,841931.7187287572,17.445821824889514,24.642162780550095,38.25185654153901,24.642162780550095,-6.908164891874996,6.908164891874996,4.155766459345671,4.155766459345671,8.061832114225446,33.854918146914414,9.264929251010878,50.008926775719026,37.343163962067,50.008926775719026,1.272727682003639,1.272727682003639,5.064459038817681,5.064459038817681,5.221932698570565,41.87076444262174,9.672590359000466,48.2202496535632,37.869917882549366,48.2202496535632,0.8650665740140511,0.8650665740140511,4.537705118335317,4.537705118335317,4.619427228395631,41.32115038848786
196,879,26921.573088481644,1057,39.195093466756255,42.51141526119072,12.610306746767957,18.70750073893906,37.806999856848044,20.487592727817194,20.487592727817194,4.704415404342676,4.704415404342676,21.020774963771547,32.84748688524017,26921.573088481644,36.48150609383869,64.49370214294683,49.1578258254456,64.49370214294683,2.7135873729175657,2.7135873729175657,-6.646410564254879,6.646410564254879,7.179020115523881,12.634649080034624,17.038551348760173,385.64534528815153,33.5555455783551,385.64534528815153,22.156542117996082,22.156542117996082,8.955869682835619,8.955869682835619,23.89811625217495,36.1654406485607,24.54830379305673,139.8598429068106,46.277650848539096,139.8598429068106,14.646789673699526,14.646789673699526,-3.766235587348376,3.766235587348376,15.12325951126279,24.84880863034576
197,685,709967.4054649998,978,70.08653762508916,61.858416097144705,23.962570846346214,75.30837276285887,82.57747104439278,-5.221835137769702,5.221835137769702,-20.719054947248075,20.719054947248075,21.366955798923048,41.55070638950436,709967.4054649998,65.63636622623443,143.77427900061812,67.51324935303745,143.77427900061812,4.450171398854735,4.450171398854735,-5.654833255892747,5.654833255892747,7.195913050554132,23.848779775258905,76.25233700790028,202.62273957672593,81.38011878101041,202.62273957672593,-6.165799382811116,6.165799382811116,-19.521702683865705,19.521702683865705,20.472272900348006,41.245792374989776,73.55856008233356,184.66159473435926,78.92566203652427,184.66159473435926,-3.4720224572443925,3.4720224572443925,-17.067245939379568,17.067245939379568,17.416825884726464,37.62651669092047
198,306,464163.6226407292,949,66.91425798902355,51.91603754854394,17.923181514131358,71.79985552831242,49.50640255846671,-4.885597539288867,4.885597539288867,2.4096349900772296,2.4096349900772296,5.4475135705484865,22.75825828803055,464163.6226407292,61.86422097775605,73.5704173737302,53.33006418272636,73.5704173737302,5.050037011267506,5.050037011267506,-1.4140266341824201,1.4140266341824201,5.244267836156817,13.14410603218577,72.27859075846729,303.2594192021746,44.073144525648374,303.2594192021746,-5.364332769443735,5.364332769443735,7.8428930228955664,7.8428930228955664,9.501949117413323,24.059040131967187,64.60132755201094,193.51659675221038,48.40020349561166,193.51659675221038,2.3129304370126107,2.3129304370126107,3.515834052932277,3.515834052932277,4.208412562263537,15.66758143436024
199,179,904179.8906468848,288,61.0814413864418,36.09806604951273,18.66085920099331,56.280436103207435,32.7181989064793,4.8010052832343675,4.8010052832343675,3.3798671430334295,3.3798671430334295,5.871384303058459,19.07144011510712,904179.8906468848,54.86275863780793,54.00441011560269,36.91093564953431,54.00441011560269,6.218682748633874,6.218682748633874,-0.8128696000215783,0.8128696000215783,6.27158449793956,14.656701969236096,56.27047337525469,95.33332039543942,32.176742790948666,95.33332039543942,4.810968011187114,4.810968011187114,3.9213232585640654,3.9213232585640654,6.206624630410735,19.56996697058074,58.29872930800335,78.87420068672313,31.60550506534218,78.87420068672313,2.7827120784384505,2.7827120784384505,4.492560984170552,4.492560984170552,5.284561543588902,20.915682371106676
200,28,402801.10842948005,315,14.462340997765196,76.14234339045589,43.1406390472068,22.70111610230953,77.06644008712478,-8.238775104544334,8.238775104544334,-0.924096696668883,0.924096696668883,8.290438464161824,37.515716710250324,402801.10842948005,24.343450455538655,40.011967849482296,78.10427894735273,40.011967849482296,-9.881109457773459,9.881109457773459,-1.961935556896833,1.961935556896833,10.074001947881298,37.14895535193124,20.018134180830565,69.17303816283777,74.97258065724132,69.17303816283777,-5.555793183065369,5.555793183065369,1.1697627332145686,1.1697627332145686,5.677603609359608,38.06101268498154,25.11225482647278,57.42679645887445,74.13890202622636,57.42679645887445,-10.649913828707582,10.649913828707582,2.0034413642295306,2.0034413642295306,10.83671730086205,33.740159049089506
201,462,656346.3576093243,1434,79.53797084521224,69.65421684063058,36.06862408454344,78.3137052904756,80.40894704085649,1.2242655547366468,1.2242655547366468,-10.754730200225907,10.754730200225907,10.824188090945473,41.93195790651644,656346.3576093243,64.63462906061227,104.57196915922813,66.64741594754803,104.57196915922813,14.903341784599974,14.903341784599974,3.0068008930825556,3.0068008930825556,15.203632722453065,22.53031581296404,77.35042511740998,188.89684945083687,81.65329346434724,188.89684945083687,2.1875457278022594,2.1875457278022594,-11.999076623716661,11.999076623716661,12.196851894363952,42.18011729014339,77.32027349796222,167.56558554035874,78.23359434270115,167.56558554035874,2.2176973472500237,2.2176973472500237,-8.579377502070571,8.579377502070571,8.861371217087932,39.68862067755344
202,845,817596.2326914319,366,73.98594122944834,25.30137299778332,35.35247149714017,85.25058642921564,36.102057379380916,-11.264645199767301,11.264645199767301,-10.800684381597595,10.800684381597595,15.605992906173151,38.9031627826296,817596.2326914319,71.12674211318551,34.651420862937606,38.824168848496114,34.651420862937606,2.859199116262829,2.859199116262829,-13.522795850712793,13.522795850712793,13.821759193622688,24.906176305609716,79.50936388815641,86.28490969089727,31.845570766507425,86.28490969089727,-5.523422658708071,5.523422658708071,-6.5441977687241035,6.5441977687241035,8.563569483743521,35.6428219672257,75.60998414547582,63.14156984977967,37.02839688198622,63.14156984977967,-1.6240429160274772,1.6240429160274772,-11.727023884202897,11.727023884202897,11.838944402849615,29.715072868171475
203,346,506665.39869490266,961,97.19550528186625,82.76652127823719,58.02425539183085,86.39131271800649,79.92794415642713,10.804192563859758,10.804192563859758,2.8385771218100615,2.8385771218100615,11.17085927909872,47.618301626044314,506665.39869490266,71.83410625266167,81.27391600147868,67.29047818031543,81.27391600147868,25.361399029204577,25.361399029204577,15.47604309792176,15.47604309792176,29.710410140004306,28.3740168931374,80.10623140089196,130.24061376355885,76.38858625894176,130.24061376355885,17.08927388097429,17.08927388097429,6.377935019295435,6.377935019295435,18.24065067066702,40.50934686957651,79.62654819658266,121.3079879634617,76.92287325276908,121.3079879634617,17.568957085283586,17.568957085283586,5.843648025468113,5.843648025468113,18.51530381360494,40.4912308600626
204,158,43140.43737779294,1209,33.101852423959315,10.110336213899739,43.30552210467701,45.22702334624735,26.978206601268056,-12.125170922288035,12.125170922288035,-16.867870387368317,16.867870387368317,20.773656907240866,23.702566360331158,43140.43737779294,52.682708078223996,77.64318194200395,35.43542380074081,77.64318194200395,-19.58085565426468,19.58085565426468,-25.325087586841068,25.325087586841068,32.01202851170667,15.367322812342897,38.706092275412495,334.8008112213781,23.67400121870257,334.8008112213781,-5.60423985145318,5.60423985145318,-13.563665004802832,13.563665004802832,14.675847937176544,28.631998400008342,37.81064199937618,332.8722781119229,25.013488680721455,332.8722781119229,-4.708789575416866,4.708789575416866,-14.903152466821716,14.903152466821716,15.62935228072132,27.738257868539318
205,398,166454.39319058953,1437,55.380883203935376,18.066498211055517,32.915647717623926,64.68896733435945,6.898345774157491,-9.30808413042407,9.30808413042407,11.168152436898026,11.168152436898026,14.538502640672586,46.1956511801679,166454.39319058953,56.057587678105634,85.36282920048365,36.7548983125799,85.36282920048365,-0.6767044741702577,0.6767044741702577,-18.68840010152438,18.68840010152438,18.700647777550873,15.308244013199925,64.68455861331891,657.9712317857249,7.526312978647065,657.9712317857249,-9.303675409383537,9.303675409383537,10.540185232408453,10.540185232408453,14.058943091735209,45.60370886876508,61.25996196340694,281.0408662096449,23.729422909807237,281.0408662096449,-5.879078759471561,5.879078759471561,-5.66292469875172,5.66292469875172,8.162859989231833,29.301250957201983
206,280,981787.5713983151,1013,10.668944798224063,36.162524660345554,40.93340908134025,14.00929457306038,45.31249139816548,-3.3403497748363176,3.3403497748363176,-9.149966737819923,9.149966737819923,9.740627696481372,35.41155608895788,981787.5713983151,29.17389915927717,63.459368138266136,46.40738622654283,63.459368138266136,-18.50495436105311,18.50495436105311,-10.24486156619728,10.24486156619728,21.151608081070446,20.274890112829823,16.743804563476274,128.63015568771652,48.77368909756891,128.63015568771652,-6.074859765252212,6.074859765252212,-12.611164437223358,12.611164437223358,13.99804949377474,32.353513152609466,16.195048538303176,103.27088044529845,45.15821820479921,103.27088044529845,-5.5261037400791135,5.5261037400791135,-8.995693544453658,8.995693544453658,10.557477202998905,33.27347795229433
207,532,353437.02624455467,1967,62.12838153686603,88.86671774515929,40.6558701921396,66.0483757642328,80.41414349897533,-3.9199942273667716,3.9199942273667716,8.452574246183957,8.452574246183957,9.317315392850084,34.51632672668264,353437.02624455467,50.80703082308008,120.36882433390824,65.7223434075752,120.36882433390824,11.321350713785947,11.321350713785947,23.144374337584097,23.144374337584097,25.76499651586941,15.452515035048233,61.754515763130804,464.68483533592536,85.45634177617507,464.68483533592536,0.37386577373522556,0.37386577373522556,3.4103759689842263,3.4103759689842263,3.430807465684389,37.31373206323145,61.22670616506417,374.92449210069964,80.13904287287299,374.92449210069964,0.9016753718018578,0.9016753718018578,8.7276748722863,8.7276748722863,8.774128284476568,32.16093599548371
208,576,769005.2386599092,1750,92.08604608503683,33.034349173337795,46.388699317668475,77.78294288918516,59.66459479316498,14.303103195851662,14.303103195851662,-26.630245619827186,26.630245619827186,30.228277205350405,30.19156229130484,769005.2386599092,64.27395228443541,96.70667018882405,40.70709831340039,96.70667018882405,27.812093800601417,27.812093800601417,-7.672749140062592,7.672749140062592,28.851059615545893,18.024470559438623,76.19107043385522,810.5552945759343,55.10008562150899,810.5552945759343,15.89497565118161,15.89497565118161,-22.065736448171194,22.065736448171194,27.194612995073253,27.54247258116949,80.11014953785201,311.1290398020466,26.837314888862913,311.1290398020466,11.975896547184817,11.975896547184817,6.197034284474881,6.197034284474881,13.484262383676398,38.96133188136202
209,569,379633.8599119158,1824,12.058297828500232,26.780967057618344,43.879111485280575,16.860010655115733,36.27439665579704,-4.801712826615502,4.801712826615502,-9.493429598178697,9.493429598178697,10.638686554498124,35.14782152608495,379633.8599119158,34.555207339226435,117.77780279899795,41.727694835309,117.77780279899795,-22.496909510726205,22.496909510726205,-14.946727777690658,14.946727777690658,27.009546623262537,16.882068167325386,14.775002511776066,688.735237051423,30.87614794788389,688.735237051423,-2.716704683275834,2.716704683275834,-4.095180890265546,4.095180890265546,4.914365763771451,39.43726011432072,16.693927662670276,674.4894725941904,34.84094837616962,674.4894725941904,-4.635629834170045,4.635629834170045,-8.059981318551277,8.059981318551277,9.29797627523554,35.896447447317236
210,657,952689.4861204689,1512,56.84813097493967,89.30936098961924,39.71181060101788,63.26309532778614,69.38705227099982,-6.414964352846468,6.414964352846468,19.92230871861942,19.92230871861942,20.92964768762891,23.73746209871642,952689.4861204689,55.796205574651864,101.70313364867219,65.55142801348563,101.70313364867219,1.0519254002878071,1.0519254002878071,23.757932976133603,23.757932976133603,23.78120952235666,16.610417885290264,57.461196022172544,424.5241748232124,74.74484003930924,424.5241748232124,-0.6130650472328725,0.6130650472328725,14.564520950309998,14.564520950309998,14.577418127506581,25.78350952128132,57.60618745558066,417.6027123604883,73.98194407693956,417.6027123604883,-0.7580564806409882,0.7580564806409882,15.32741691267968,15.32741691267968,15.346151271342952,25.112485746770453
211,961,317366.0198591667,113,48.01318346045798,66.56220666849201,16.22673918893537,56.961789440200626,65.695907966777,-8.948605979742645,8.948605979742645,0.8662987017150101,0.8662987017150101,8.99044061330027,17.24472402815399,317366.0198591667,53.91496018530642,16.59742588622051,68.66858509383218,16.59742588622051,-5.901776724848439,5.901776724848439,-2.106378425340168,2.106378425340168,6.266402363453953,18.93304797087362,57.30307963216259,36.33167315298262,66.21896370306288,36.33167315298262,-9.289896171704612,9.289896171704612,0.3432429654291269,0.3432429654291269,9.296235077404647,17.866143576451783,57.22324598938534,34.34638592780658,67.89291868407796,34.34638592780658,-9.21006252892736,9.21006252892736,-1.330712015585945,1.330712015585945,9.305699664999759,19.33274171497953
212,468,53313.57325417052,685,50.912259878204885,15.593329287135337,34.825209600598654,56.66704857274925,21.49526936799245,-5.7547886945443665,5.7547886945443665,-5.901940080857113,5.901940080857113,8.243208697884782,29.859646823980757,53313.57325417052,49.75699840999689,34.70160401809906,32.072436129254626,34.70160401809906,1.1552614682079962,1.1552614682079962,-16.47910684211929,16.47910684211929,16.519551790950892,18.310049472369954,49.00829901941798,167.24015643747748,18.23508046848021,167.24015643747748,1.9039608587869026,1.9039608587869026,-2.6417511813448726,2.6417511813448726,3.2563654979024683,32.1340945746155,46.830340761493076,155.30466568962964,22.074828205490054,155.30466568962964,4.081919116711809,4.081919116711809,-6.481498918354717,6.481498918354717,7.659757953356665,28.381863221256882
213,992,527867.4104951388,99,20.73643185118635,72.06013770624477,35.673635024906936,19.508541958451364,71.66807931790001,1.2278898927349857,1.2278898927349857,0.3920583883447648,0.3920583883447648,1.2889621284398658,36.42544175549258,527867.4104951388,21.325469268105746,15.541894957985694,75.73947014458003,15.541894957985694,-0.5890374169193962,0.5890374169193962,-3.6793324383352513,3.6793324383352513,3.726184680114111,37.58649519628045,21.002180219470233,20.676291179887293,71.42389157733103,20.676291179887293,-0.2657483682838837,0.2657483682838837,0.63624612891374,0.63624612891374,0.6895152875776331,35.0774748075418,21.635805706819088,18.86300930481466,73.04335428466501,18.86300930481466,-0.8993738556327386,0.8993738556327386,-0.9832165784202402,0.9832165784202402,1.3325119782861625,35.58222100408586
214,389,609920.3659317796,1883,28.8448827304823,49.07495449355059,20.254461837018496,40.17432673771806,58.17990014779525,-11.329444007235761,11.329444007235761,-9.10494565424466,9.10494565424466,14.534659847407472,11.829069643678798,609920.3659317796,39.369166489141335,161.78324438843384,55.108948181621656,161.78324438843384,-10.524283758659035,10.524283758659035,-6.033993688071064,6.033993688071064,12.131348995905434,10.7860302466446,32.70714478206572,467.78531819177334,53.388388211077164,467.78531819177334,-3.862262051583418,3.862262051583418,-4.313433717526571,4.313433717526571,5.789885887528048,16.627233558808538,32.803479902951054,463.2422200821079,53.10226248238347,463.2422200821079,-3.958597172468753,3.958597172468753,-4.027307988832881,4.027307988832881,5.647096706343424,16.482656291793045
215,805,81301.64380127902,1429,57.990562012879636,72.82971181573596,24.171654723437833,62.39236392416911,69.40628549034116,-4.401801911289475,4.401801911289475,3.4234263253948,3.4234263253948,5.576352559840331,23.242622034591818,81301.64380127902,60.29325049834824,110.50854906226655,60.80185763862408,110.50854906226655,-2.3026884854686074,2.3026884854686074,12.027854177111884,12.027854177111884,12.246291290304077,15.332107390973636,72.46886528563259,318.51460282124543,75.7149036784802,318.51460282124543,-14.478303272752953,14.478303272752953,-2.885191862744236,2.885191862744236,14.762980652383666,34.503312811737935,67.91641252659679,222.8251838151966,74.4185107393916,222.8251838151966,-9.925850513717151,9.925850513717151,-1.588798923655645,1.588798923655645,10.052203262990078,30.561639168505433
216,738,35921.22441233969,68,40.26445565337867,56.34671997933789,10.632833315294375,40.536027141608635,56.49538415989274,-0.27157148822996646,0.27157148822996646,-0.14866418055484587,0.14866418055484587,0.3095999221567774,10.49543585130214,35921.22441233969,40.08081435833395,10.86873138102482,55.82200109644033,10.86873138102482,0.1836412950447155,0.1836412950447155,0.5247188828975595,0.5247188828975595,0.5559262822667795,10.503465910336159,40.577025488992156,11.485318548899148,56.4508392349101,11.485318548899148,-0.3125698356134876,0.3125698356134876,-0.10411925557220769,0.10411925557220769,0.329455188935238,10.436152661965071,40.55794289547312,11.425168179156891,56.444575107045864,11.425168179156891,-0.2934872420944501,0.2934872420944501,-0.09785512770797311,0.09785512770797311,0.30937095418114174,10.44802224965965
217,10,930682.0434785784,891,66.42729462237986,14.785120284846725,39.59692107878949,91.27081380773002,8.518242769622159,-24.84351918535016,24.84351918535016,6.266877515224566,6.266877515224566,25.621752463555037,59.44260016808635,930682.0434785784,59.60732612306889,51.14902401514112,31.558862632654037,51.14902401514112,6.819968499310974,6.819968499310974,-16.773742347807314,16.773742347807314,18.107192015390414,21.566539523021998,88.40710412454241,281.51071728361813,10.259645730364792,281.51071728361813,-21.979809502162553,21.979809502162553,4.525474554481933,4.525474554481933,22.440854388695158,56.18831506386261,86.71078967417705,154.13231273432228,20.964682926471607,154.13231273432228,-20.28349505179719,20.28349505179719,-6.179562641624882,6.179562641624882,21.203942226813552,47.77402861891418
